Date;Open;High;Low;Close;Volume
19930930;0;0;0;0;0
19931004;0;0;0;0;0,218
19931005;0;0;0;0;-0,221
19931007;-0,005;-0,005;-0,005;-0,005;-0,262
19931011;-0,024;-0,024;-0,024;-0,024;-0,266
19931012;0,09;0,09;0,09;0,09;-0,024
19931014;0,073;0,073;0,073;0,073;0,254
19931018;0,021;0,021;0,021;0,021;-0,49
19931019;-0,013;-0,013;-0,013;-0,013;-0,401
19931021;-0,029;-0,029;-0,029;-0,029;0,421
19931026;-0,091;-0,091;-0,091;-0,091;0,157
19931028;0,096;0,096;0,096;0,096;0,725
19931102;0,048;0,048;0,048;0,048;0,025
19931104;0;0;0;0;-0,069
19931108;-0,042;-0,042;-0,042;-0,042;-0,376
19931109;0;0;0;0;-0,068
19931110;0,035;0,035;0,035;0,035;0,28
19931115;0,008;0,008;0,008;0,008;0,401
19931116;0;0;0;0;-0,044
19931118;-0,033;-0,033;-0,033;-0,033;-0,594
19931122;-0,086;-0,086;-0,086;-0,086;0,244
19931123;0,099;0,099;0,099;0,099;-0,239
19931125;0,017;0,017;0,017;0,017;1,296
19931129;0,097;0,097;0,097;0,097;0,907
19931130;0,1;0,1;0,1;0,1;-0,045
19931202;-0,021;-0,021;-0,021;-0,021;-0,427
19931206;0,1;0,1;0,1;0,1;0,346
19931207;-0,026;-0,026;-0,026;-0,026;-0,622
19931209;0,033;0,033;0,033;0,033;0,903
19931213;0,039;0,039;0,039;0,039;-0,197
19931214;0,006;0,006;0,006;0,006;0,136
19931216;0,019;0,019;0,019;0,019;-0,13
19931220;0,03;0,03;0,03;0,03;0,127
19931221;-0,035;-0,035;-0,035;-0,035;0,206
19931223;0,03;0,03;0,03;0,03;0,052
19931227;0,059;0,059;0,059;0,059;-0,152
19931228;-0,098;-0,098;-0,098;-0,098;0,036
19931230;0,053;0,053;0,053;0,053;-0,127
19940103;0,029;0,029;0,029;0,029;-0,223
19940104;-0,029;-0,029;-0,029;-0,029;0,578
19940106;0,076;0,076;0,076;0,076;0,442
19940110;-0,016;-0,016;-0,016;-0,016;-0,387
19940111;0,028;0,028;0,028;0,028;-0,057
19940113;0,1;0,1;0,1;0,1;0,996
19940117;0,098;0,098;0,098;0,098;-0,592
19940118;0,098;0,098;0,098;0,098;-0,18
19940120;0,079;0,079;0,079;0,079;1,084
19940124;-0,021;-0,021;-0,021;-0,021;-0,387
19940125;0,098;0,098;0,098;0,098;0,281
19940127;0;0;0;0;0,132
19940131;-0,1;-0,1;-0,1;-0,1;-0,054
19940201;-0,099;-0,099;-0,099;-0,099;0,299
19940203;0,1;0,1;0,1;0,1;-0,518
19940207;-0,016;-0,016;-0,016;-0,016;0,179
19940208;0,052;0,052;0,052;0,052;0,647
19940210;0;0;0;0;-0,436
19940214;0,099;0,099;0,099;0,099;0,283
19940215;0,038;0,038;0,038;0,038;0,336
19940217;0;0;0;0;-0,348
19940221;-0,033;-0,033;-0,033;-0,033;-0,178
19940222;0,034;0,034;0,034;0,034;0,347
19940224;0,1;0,1;0,1;0,1;0,587
19940228;0,076;0,076;0,076;0,076;-0,059
19940301;-0,014;-0,014;-0,014;-0,014;-0,257
19940303;0,043;0,043;0,043;0,043;0,242
19940307;0,027;0,027;0,027;0,027;-0,39
19940308;-0,027;-0,027;-0,027;-0,027;-0,352
19940310;-0,041;-0,041;-0,041;-0,041;0,424
19940314;-0,029;-0,029;-0,029;-0,029;-0,278
19940315;-0,029;-0,029;-0,029;-0,029;-0,147
19940317;0;0;0;0;0,385
19940321;-0,098;-0,098;-0,098;-0,098;-0,145
19940322;-0,092;-0,092;-0,092;-0,092;0,822
19940324;0,093;0,093;0,093;0,093;0,08
19940328;-0,093;-0,093;-0,093;-0,093;-0,491
19940329;-0,099;-0,099;-0,099;-0,099;-0,53
19940331;-0,1;-0,1;-0,1;-0,1;1,081
19940405;-0,099;-0,099;-0,099;-0,099;0,607
19940407;0,087;0,087;0,087;0,087;0,4
19940408;-0,002;-0,002;-0,002;-0,002;-0,575
19940411;-0,099;-0,099;-0,099;-0,099;0
19940412;-0,099;-0,099;-0,099;-0,099;0
