Date;Open;High;Low;Close;Volume
19971014;0;0;0;0;0
19971015;0,085;0,085;0,085;0,085;1,317
19971016;-0,099;-0,099;-0,099;-0,099;-0,572
19971017;-0,094;-0,094;-0,094;-0,094;-0,047
19971020;-0,096;-0,096;-0,096;-0,096;0
