Date;Open;High;Low;Close;Volume
20060810;0;0;0;0;0
20060811;0,069;-0,048;0,032;-0,015;-0,877
20060814;-0,058;-0,043;-0,023;0,008;-0,72
20060816;0,015;0,007;0;-0,038;0,101
20060817;-0,045;-0,059;-0,047;-0,023;0,321
20060818;-0,016;-0,016;-0,025;-0,016;-0,458
20060821;-0,016;-0,016;0;-0,033;-0,386
20060822;-0,041;-0,033;-0,051;-0,017;1,393
20060823;0;0,034;0,027;0,051;-0,471
20060824;0,025;0;0,026;-0,016;-0,221
20060825;-0,017;-0,016;-0,025;-0,008;0,495
20060828;-0,017;-0,008;0,009;-0,025;-0,797
20060829;-0,009;-0,008;-0,009;-0,009;1,526
20060830;-0,017;0;-0,009;0,026;-0,329
20060831;0,044;0,017;0,018;0,008;-0,528
20060901;-0,008;-0,012;-0,002;-0,017;1,452
20060904;-0,014;-0,005;-0,009;-0,002;0,414
20060905;-0,007;-0,012;0,003;-0,003;-0,166
20060906;0,005;-0,005;-0,045;-0,014;0,171
20060907;-0,019;0,015;0,036;0,024;-0,361
20060908;0,023;0;0,021;0;0,04
20060911;-0,002;0;-0,014;-0,022;0,541
20060912;-0,003;-0,015;0,002;-0,005;-0,326
20060913;-0,009;0,01;-0,005;0,009;-0,698
20060914;0,009;-0,003;0,005;0,002;-0,127
20060915;0,017;0,002;-0,002;0,005;0,062
20060918;-0,003;-0,003;-0,007;-0,009;1,625
20060919;-0,032;-0,012;-0,009;0;0,651
20060920;0;-0,003;-0,009;-0,019;0,055
20060921;0,007;-0,01;-0,036;-0,035;0,444
20060922;-0,04;-0,017;-0,002;0,009;0,025
20060925;0,045;0,046;0,063;0,054;1,706
20060926;0,024;0,01;0,012;0,017;-0,643
20060927;0,015;0,005;-0,026;-0,029;-0,419
20060928;-0,015;-0,01;0;0,019;0,484
20060929;-0,019;-0,005;0,016;0;-0,727
20061002;0;-0,008;-0,01;-0,015;-0,175
20061003;0,012;0,002;0,011;0,002;2,58
20061004;0,002;0,017;0,01;0,021;0,369
20061005;0,022;0,025;0,022;0,02;-0,088
20061006;0,007;-0,008;0,008;-0,002;-0,743
20061009;0,002;0,008;-0,003;0,008;2,697
20061010;0,01;0;0,01;-0,012;-0,389
20061011;-0,007;-0,002;-0,01;0,005;-0,521
20061012;-0,018;-0,008;-0,007;-0,008;-0,93
20061013;-0,01;-0,007;-0,027;-0,005;13,241
20061016;-0,003;-0,005;0,009;-0,012;1,769
20061017;-0,009;0;0,002;0,007;-0,69
20061018;0,021;0;-0,002;-0,02;3,767
20061019;-0,024;0;-0,002;0,019;-0,86
20061020;0,019;0,018;0,019;0,02;5,428
20061023;0,024;-0,005;0,008;-0,008;-0,493
