Date;Open;High;Low;Close;Volume
20060608;0;0;0;0;0
20060609;0,021;-0,003;-0,004;-0,004;-0,578
20060612;-0,021;-0,038;-0,05;-0,032;-0,596
20060613;-0,071;-0,05;-0,019;-0,026;-0,023
20060614;0,019;0,019;0,019;0,023;-0,882
20060616;0,042;0,044;0,042;0,037;2,844
20060619;0,025;0;-0,004;-0,004;-0,876
20060620;-0,018;-0,007;0;0,004;1,038
20060621;0,007;0;0,015;0;0,019
20060622;0,004;0,004;0;-0,004;1,737
20060623;-0,004;-0,007;-0,004;0,004;-0,457
20060626;0,004;0,004;0,004;0;-0,47
20060627;-0,032;0,004;-0,025;0,004;0,739
20060628;0,033;-0,004;0,011;-0,004;0,087
20060629;-0,004;-0,004;0,018;0;-0,639
20060630;0;0,004;0;0;-0,151
20060703;0;-0,004;-0,018;0;-0,751
20060704;0;0,004;0,004;0;3,856
20060705;0;-0,004;0,007;0;2,859
20060706;0;0;-0,011;-0,004;-0,69
20060707;-0,004;0;0,007;0,004;-0,886
20060710;-0,004;-0,007;-0,004;-0,007;0,913
20060711;-0,007;-0,007;-0,004;-0,011;-0,76
20060712;0;0,014;0,004;0,004;1,331
20060713;0;-0,007;-0,004;0;-0,707
20060714;-0,014;0,004;-0,011;0,007;13,652
20060717;0,022;0,011;0,018;0,007;20,395
20060718;0,007;-0,004;0,007;-0,004;-0,687
20060719;-0,004;-0,004;-0,025;0,004;-0,791
20060720;0,004;0;0,018;-0,007;-0,284
20060721;-0,021;0;-0,011;0,007;-0,695
20060724;0,018;0,007;0,018;0,004;17,974
20060725;0,004;0,004;0,004;0,007;-0,202
20060726;0,011;0,025;0,007;0,025;-0,275
20060727;0,028;0,076;0,032;0,034;1,382
20060728;0,045;-0,026;0;0,007;-0,757
20060731;-0,013;0,003;0,024;-0,003;1,03
20060801;0;-0,013;-0,027;-0,003;2,111
20060802;0,003;0,003;0,017;0;-0,605
20060803;0,013;0,04;0,003;-0,007;0,76
20060804;-0,01;-0,013;0,02;0,04;-0,2
20060807;0,04;0,029;0,026;0,026;-0,201
20060808;0,016;0,003;0,016;0;-0,614
20060809;-0,013;0,016;0;0,016;0,676
20060810;0,019;-0,003;-0,003;-0,015;-0,635
20060811;-0,019;-0,015;0;-0,006;0,336
20060814;0,003;0,006;-0,041;0,006;-0,509
