Date;Open;High;Low;Close;Volume
20071031;0;0;0;0;0
20071102;-0,017;-0,032;-0,018;-0,082;-0,915
20071105;-0,099;-0,082;-0,051;-0,046;-0,477
20071106;-0,01;-0,014;-0,036;0,005;-0,183
20071107;-0,031;-0,045;-0,065;-0,109;0,611
20071108;-0,132;-0,062;-0,167;0;2,325
20071109;0,035;0,058;0,156;0,059;-0,964
20071112;-0,006;-0,1;-0,006;-0,095;1,708
20071113;-0,017;-0,006;-0,044;-0,006;-0,18
20071114;-0,023;-0,034;0,003;-0,036;0,257
20071115;0,012;0,012;-0,043;-0,043;0,119
20071116;-0,2;-0,057;-0,182;0;-0,262
20071119;0,075;-0,031;0,101;-0,036;0,962
20071120;0,057;-0,006;-0,104;0;-0,474
20071121;-0,15;-0,063;0,017;-0,063;1,619
20071122;0,036;0,138;0,006;0,138;-0,924
20071123;0,175;-0,03;0,023;-0,056;-0,099
20071126;-0,028;-0,028;0,039;-0,001;2,766
20071127;-0,099;0,057;-0,024;0,03;-0,531
20071128;0,083;-0,024;0,106;0,002;-0,226
20071129;0,058;0,091;-0,003;0,091;9,097
20071130;0,091;0,021;0,096;0,019;-0,835
20071203;0,005;0,007;0,06;0,009;2,622
20071204;-0,08;0;-0,08;0;0,823
20071205;0,111;0,021;0,111;0;0,857
20071206;-0,001;-0,021;-0,001;-0,001;-0,992
20071207;-0,072;0,021;-0,075;-0,01;56,679
20071210;0,015;-0,031;0,019;-0,043;-0,131
20071211;0,016;-0,033;-0,013;-0,018;-0,833
20071212;0,006;0,006;-0,006;-0,006;-0,645
20071213;0;0,028;0,041;0,053;6,614
20071214;0,011;-0,016;-0,073;-0,017;5,264
20071217;-0,028;-0,028;-0,033;-0,067;-0,379
20071218;-0,12;-0,04;-0,035;0,018;4,83
20071219;0,026;-0,06;-0,091;-0,083;-0,36
20071220;-0,088;-0,001;0,029;-0,003;0,241
20071221;-0,014;0,001;-0,014;-0,033;-0,764
20071227;0,122;0,009;0,042;0,017;-0,134
20071228;-0,012;0,14;0,061;0,205;-0,259
20080102;0,02;-0,071;0,023;-0,111;-0,156
20080103;0,052;0,001;0,052;0,045;-0,907
20080104;-0,026;-0,024;-0,026;-0,023;-0,919
20080107;-0,088;0;-0,088;0;3,818
20080108;0,067;-0,03;0,067;-0,03;4,679
20080109;0,031;0,031;0,031;0,031;-0,751
20080110;-0,09;0,015;-0,091;0,015;36,48
20080115;0,136;0,018;0,067;-0,001;-0,434
20080116;-0,114;-0,091;-0,056;-0,074;1,925
20080117;0,125;0,097;0,125;0,097;-0,998
20080118;-0,03;-0,03;-0,03;-0,03;89,818
20080122;0,03;0,03;0,03;0,03;-0,989
20080123;-0,099;-0,009;-0,099;-0,017;78,909
20080124;0,099;-0,001;0,099;0,008;1,265
20080125;0,005;0,009;0,005;0,007;-0,757
20080129;-0,006;-0,011;-0,006;-0,009;-0,928
20080131;-0,042;0;-0,042;0;6,029
20080201;-0,053;-0,006;-0,053;-0,06;4,378
20080204;0,094;0;0,036;0,001;-0,646
20080205;-0,081;-0,042;-0,029;0,012;-0,249
20080206;0,219;0,169;0,01;0,059;-0,119
20080207;-0,163;-0,163;-0,013;-0,097;8,752
20080208;-0,022;-0,022;0;0;-0,849
20080211;-0,001;-0,001;0;0;-0,486
20080212;-0,02;-0,007;-0,02;-0,007;-0,5
20080213;-0,067;-0,059;-0,07;-0,066;36,983
20080214;0,014;-0,007;0,018;0;-0,999
20080219;-0,081;-0,03;-0,084;-0,03;64,5
20080220;0,005;0,085;0,008;0,085;-0,641
20080221;0,132;-0,007;0,03;-0,08;-0,163
20080222;-0,073;-0,006;0,015;0,018;2,941
20080225;-0,018;-0,051;-0,015;0;1,649
20080226;0;-0,036;-0,022;-0,056;0,14
20080227;-0,022;0,022;0;0,045;-0,818
20080228;0,022;-0,022;0,022;-0,022;-0,828
20080229;0,018;0,022;0,018;0,022;11,773
20080303;0,068;0,098;0,068;0,094;2,9
20080304;0,035;0,003;0,035;0,007;-0,921
20080305;0;0;0;0;0,753
20080306;0,012;0,012;0;0,012;-0,652
20080311;-0,01;-0,01;-0,053;-0,012;2,698
20080314;-0,015;-0,015;0,042;-0,013;-0,834
20080317;-0,032;-0,001;-0,092;-0,001;34,754
20080318;-0,046;-0,003;0,013;-0,003;-0,892
20080320;0,014;-0,003;0,018;-0,003;-0,764
20080325;0,026;0;0,025;-0,034;2,305
20080326;-0,001;-0,034;-0,028;0;14,2
20080327;-0,028;-0,028;-0,031;-0,028;0,245
20080328;0,056;0,057;0,032;0;-0,114
20080331;-0,053;-0,034;-0,018;0,021;-0,111
20080401;0;-0,021;0,018;-0,021;-0,408
20080402;-0,007;0,054;-0,007;0,054;-0,55
20080403;0,022;-0,037;0,014;-0,041;0,608
20080404;-0,002;0;0,005;0,003;-0,925
20080407;0,002;0;-0,016;0;9,915
20080408;0;0;0,018;0;-0,937
20080409;-0,021;-0,021;-0,021;-0,021;8,4
20080410;0;0,014;-0,029;0,014;-0,218
20080411;-0,022;-0,01;0,007;-0,01;-0,339
20080414;0;0,003;-0,022;0,003;1,37
20080416;0,018;0,011;0,041;0,011;-0,664
20080417;-0,017;-0,022;-0,017;-0,022;-0,599
20080418;0,036;0,018;0,036;0,018;103,396
20080421;-0,035;0,004;-0,035;0,004;-0,972
20080422;0,027;-0,013;0,027;-0,013;-0,379
20080423;-0,026;-0,026;-0,104;-0,104;7,865
20080424;-0,082;-0,063;-0,002;0,018;-0,505
20080425;-0,019;0,012;-0,072;0,008;-0,039
20080428;0,044;-0,008;0,053;-0,006;-0,354
20080429;0,014;0,014;-0,001;-0,021;0,7
20080430;-0,052;-0,006;0,008;0,032;-0,923
20080505;0,049;0,005;-0,002;-0,035;30,561
20080506;-0,031;-0,008;-0,022;0,033;-0,057
20080507;0,032;0,003;0,012;-0,014;-0,889
20080508;-0,043;-0,009;0,008;0,008;3,725
20080509;0,004;0,015;0;0,015;-0,173
20080512;0,038;-0,008;0,008;-0,038;-0,88
20080513;0,001;0,001;-0,007;0,033;-0,284
20080514;-0,045;-0,003;0,003;-0,004;2,315
20080515;0,058;0,014;0,038;-0,005;0,657
20080516;-0,017;-0,006;-0,029;0,013;2,945
20080519;0,011;0;-0,016;-0,001;0,696
20080520;-0,057;-0,056;-0,039;-0,07;-0,499
20080521;-0,011;-0,012;0,029;0,003;-0,888
20080523;0;0;-0,071;-0,039;9,927
20080526;-0,105;-0,046;-0,045;-0,051;0,287
20080527;0,028;-0,026;-0,056;-0,07;3,054
20080528;-0,011;-0,02;0,07;0,057;-0,959
20080529;-0,007;-0,007;-0,056;-0,006;5,655
20080530;0,005;0,005;0,058;0,004;-0,775
20080602;-0,018;-0,018;-0,004;-0,004;-0,764
20080603;-0,001;-0,001;-0,005;-0,005;3,704
20080604;-0,001;0,057;0,003;0,039;3,24
20080605;0,059;0,075;0,059;0,052;2,169
20080606;0,03;-0,032;0,004;-0,026;-0,025
20080609;-0,058;-0,015;-0,033;0,007;0,218
20080610;0,034;-0,013;-0,046;-0,085;1,164
20080611;-0,066;-0,071;-0,006;0,004;-0,392
20080612;0,001;0,003;0;0,014;-0,168
20080613;0,051;0,047;0,024;0,047;-0,775
20080616;0,049;0,049;0,056;0,048;0,38
20080617;0,004;0,004;0,004;-0,012;-0,284
20080618;-0,021;-0,021;0,004;-0,005;-0,425
20080619;-0,026;-0,001;-0,033;0;0,37
20080620;0,04;0,014;0,062;0,014;-0,999
20080623;-0,021;-0,02;-0,026;-0,026;937
20080624;-0,002;-0,003;-0,055;-0,039;1,708
20080625;-0,008;-0,008;0,026;0,009;-0,742
20080626;0,003;0,003;0,005;0,014;-0,696
20080627;-0,032;-0,032;-0,028;-0,017;4,663
20080630;-0,01;0,021;0,01;0,021;-0,862
20080701;-0,009;-0,011;-0,009;-0,01;3,359
20080702;0,023;0,016;0;0,016;-0,143
20080703;0,022;-0,001;0,014;-0,006;0,284
20080704;0,014;0,014;0,001;-0,012;-0,472
20080707;-0,013;-0,013;-0,051;-0,052;7,63
20080708;-0,073;-0,071;-0,039;-0,021;0,22
20080709;-0,016;0;0,03;0,01;-0,144
20080710;0,01;0,046;0,004;0,049;4,623
20080711;0,04;0,022;0,009;0,019;-0,667
20080714;0,031;-0,006;0,022;-0,004;-0,784
20080715;-0,007;-0,007;-0,026;-0,047;1,128
20080716;-0,077;-0,076;-0,098;-0,095;0,532
20080717;-0,081;-0,053;-0,005;-0,025;-0,633
20080718;-0,01;-0,039;-0,033;0;0,302
20080721;0,031;0,03;0,034;0,03;-0,873
20080722;0,023;0,023;0,012;0,023;-0,258
20080723;0,099;0,099;0,06;0,029;13,122
20080724;-0,064;-0,027;0,011;0,022;-0,681
20080725;0,044;0,004;-0,011;-0,024;-0,235
20080728;-0,053;-0,032;0;0,013;-0,657
20080729;0,022;0;-0,002;-0,024;-0,996
20080730;0;0,033;0,001;0,047;675,5
20080731;0,033;0;0,011;-0,005;-0,03
20080801;-0,011;-0,011;0,001;0,005;-0,522
20080804;-0,005;-0,005;0;-0,032;16,787
20080805;-0,027;-0,027;-0,001;0;-0,131
20080806;0;0;-0,043;0;-0,994
20080807;0,01;0,01;0;0,006;2,037
20080808;-0,052;-0,02;-0,012;-0,015;112,555
20080811;0,072;0,037;-0,005;-0,01;-0,951
20080812;-0,08;-0,048;-0,002;-0,034;2,329
20080813;0,002;-0,032;-0,017;-0,004;-0,583
20080814;-0,014;-0,014;-0,012;-0,025;1,385
20080818;-0,024;-0,007;0;0,007;-0,577
20080819;0;0,025;-0,022;-0,018;-0,458
20080820;-0,024;-0,027;-0,002;0,016;-0,571
20080821;0,049;0,008;0;0,008;-0,641
20080822;-0,046;-0,002;0;-0,002;-0,009
20080825;0,049;0,002;0,049;0,002;-0,981
20080826;0;0;0;0;0
20080827;0;0;-0,021;-0,001;52
20080828;0;0;-0,026;-0,041;38,292
