Date;Open;High;Low;Close;Volume
19970612;0;0;0;0;0
19970613;0,027;0,027;0,027;0,027;2,06
19970616;-0,018;-0,018;-0,018;-0,018;-0,364
19970617;-0,099;-0,099;-0,099;-0,099;-0,16
19970618;-0,02;-0,02;-0,02;-0,02;0,11
19970619;-0,041;-0,041;-0,041;-0,041;0,375
19970620;0,021;0,021;0,021;0,021;-0,155
19970623;-0,021;-0,021;-0,021;-0,021;-0,396
19970624;-0,021;-0,021;-0,021;-0,021;1,283
19970625;0;0;0;0;-0,642
19970626;-0,033;-0,033;-0,033;-0,033;0,991
19970627;0,011;0,011;0,011;0,011;-0,866
19970630;0,022;0,022;0,022;0,022;0,525
19970701;-0,022;-0,022;-0,022;-0,022;0,738
19970702;-0,033;-0,033;-0,033;-0,033;-0,508
19970703;0;0,011;0;0,011;4,821
19970704;0;-0,011;0;-0,011;-0,906
19970707;-0,011;-0,011;-0,023;-0,023;2,966
19970708;-0,023;-0,012;-0,012;0;-0,534
19970709;0,024;0,012;0,024;0,012;0,885
19970710;0;0;-0,023;-0,023;-0,677
19970711;-0,023;-0,023;-0,06;-0,06;0,662
19970714;-0,095;-0,095;-0,089;-0,076;-0,182
19970715;-0,105;-0,039;-0,056;-0,014;6,585
19970716;0,029;-0,014;0,029;0;-0,727
19970717;0;-0,014;0;-0,014;-0,444
19970718;-0,014;-0,028;-0,029;-0,028;0,247
19970721;-0,014;-0,014;0;-0,014;1,303
19970722;0,015;0,029;0;0,015;-0,209
19970723;0,014;0,014;0,029;0,014;-0,172
19970724;0,014;0;0,014;0,014;0,076
19970725;0;0;-0,014;-0,014;0,481
19970728;0,014;0,07;0,029;0,043;-0,258
19970729;0,014;0,013;0,014;0,041;-0,424
19970730;0,055;0,026;0,055;0,039;0,715
19970731;0,026;0,013;0,026;0;2,11
19970801;0;0,012;0;0;-0,378
19970804;0,025;0;0,013;0,013;-0,057
19970805;0;0,025;0,012;0,038;-0,598
19970806;0,012;-0,012;-0,012;-0,036;-0,212
19970807;0,012;0,073;0,038;0,1;2,882
19970808;0,06;0,023;0,06;0,011;-0,141
19970811;0,023;0;0,011;0;0,762
19970812;-0,011;0,022;0;0,034;-0,133
19970813;0,011;-0,022;0,011;-0,022;0,086
19970814;-0,011;-0,011;-0,022;-0,011;-0,401
19970818;-0,011;-0,011;-0,034;-0,011;0,325
19970819;0;0,023;0,035;0,023;-0,526
19970820;0;-0,011;0;-0,022;-0,605
19970821;-0,011;-0,022;-0,034;-0,034;3,366
19970822;-0,011;-0,011;0;0,012;-0,602
19970825;0;0;0;-0,012;0,841
19970826;-0,012;-0,012;0;0;-0,815
19970827;0;0;0;0;1,294
19970828;0;0;0;0;-0,375
19970829;0,012;0,012;-0,012;-0,012;3,74
19970901;-0,023;-0,023;-0,012;-0,012;-0,812
19970902;0;0,012;0,012;0,012;0,099
19970903;0,012;0,012;0,012;0,024;0,185
19970904;0;0;0;0;0,341
19970905;0,012;0,035;0,012;0,035;-0,066
