Date;Open;High;Low;Close;Volume
20110809;0;0;0;0;0
20110810;-0,333;-0,289;0,049;0;-0,732
20110811;0;-0,056;0;-0,007;-0,574
20110812;0;0,053;-0,007;0,06;-0,238
20110816;0,1;0,038;0,047;0,025;1,658
20110817;0;0;0;0,012;-0,559
20110818;0;0;0;0;-0,939
20110819;-0,012;-0,012;0,032;-0,018;-0,409
20110822;-0,006;0,012;-0,031;0,006;1,598
20110823;0;-0,012;0;-0,018;-0,624
20110824;0,006;0;0;0;20,816
20110825;0;0;-0,019;0,012;-0,268
20110826;-0,006;0;0,013;0,006;4,903
20110829;-0,006;-0,012;0,039;-0,018;-0,99
20110830;-0,031;-0,031;-0,062;-0,038;11,142
20110831;0,058;0,058;0,013;0,032;0,636
20110901;-0,042;-0,03;0;0,006;4,45
20110902;0,013;0;-0,013;-0,038;-0,99
20110905;-0,031;-0,031;0;0;-0,506
20110906;-0,006;-0,006;0,027;0;20,432
20110907;0,006;0,006;-0,058;-0,026;-0,882
20110908;-0,006;-0,006;-0,034;-0,013;3,936
20110909;-0,039;-0,039;0,014;0;2,919
20110912;0,041;0,041;0,021;-0,014;-0,208
20110913;-0,026;-0,026;0;-0,007;-0,076
20110914;-0,013;-0,013;0;0,021;-0,209
20110915;0,034;0,034;0,055;0,034;-0,986
20110916;0;0;0;0;0,207
20110919;-0,02;-0,02;-0,052;-0,026;0,851
20110920;-0,007;-0,007;0;0;0,156
20110921;0;0;0;0;-0,408
20110922;0;0;-0,083;-0,107;3,705
20110923;-0,067;0;-0,015;0,12;0,441
20110926;0,058;-0,013;0,107;-0,02;0,33
20110927;-0,007;-0,007;0;0;-0,136
20110928;0,007;0,007;-0,034;0,007;0,658
20110929;0;0;0;-0,014;-0,891
20110930;-0,014;-0,014;0;-0,034;-0,043
20111003;0;0;0,036;0,036;-0,646
20111004;0;0;0;0;-0,075
20111005;-0,014;-0,007;-0,034;-0,034;2,032
20111006;-0,021;0,007;-0,007;0,036;48,694
20111007;0,036;0;0,043;0;-0,994
20111010;-0,007;-0,007;-0,007;-0,007;0,575
20111011;0;0,042;0;0,042;11,587
20111012;0,021;0;0,021;0;36,852
20111013;0,02;0;0,02;0;-0,999
20111014;0;0;0;0;182,918
20111017;0;0;-0,007;0;-0,943
20111018;-0,007;-0,007;0;-0,007;-0,843
20111019;-0,007;0,007;-0,007;0,007;118,14
20111020;0,014;0;0,014;0;-0,993
20111021;0;0;0;0;0,634
20111024;0;0;0;0;-0,552
20111025;0;0;0;0;0,167
20111026;0;0;0;0;0,129
