Date;Open;High;Low;Close;Volume
20131213;0;0;0;0;0
20131216;-0,094;-0,094;-0,006;-0,022;-0,654
20131217;-0,05;-0,043;-0,066;-0,053;0,468
20131218;-0,064;-0,036;0,01;0,021;-0,916
20131219;0,031;-0,006;-0,029;-0,055;2,999
20131220;-0,085;0,006;-0,056;0,064;2,068
20131223;0,131;0,043;0,141;0,038;-0,818
20131227;0,007;0,038;0,028;0,044;-0,608
20131230;0,031;0,028;0,022;0;3,848
20140102;0,014;0;0,023;0,01;-0,895
20140103;0,003;-0,017;-0,016;0;1,67
20140107;-0,054;0,005;-0,044;-0,069;9,331
20140108;0;-0,057;-0,019;-0,019;-0,92
20140109;-0,042;-0,051;-0,032;-0,015;-0,912
20140110;0,029;0,029;0;-0,004;-0,593
20140113;-0,043;-0,013;0,002;0,019;5,037
20140114;0,012;-0,019;0,012;-0,019;-0,849
20140115;-0,004;0,019;-0,008;0,019;49,289
20140116;0,014;0,055;0,012;0,055;-0,702
20140117;0,048;-0,004;0,054;-0,004;-0,792
20140120;-0,044;-0,034;-0,044;-0,054;-0,036
20140121;0,025;0,043;0,025;0,063;4,764
20140122;0,061;0,046;0,061;0,027;0,449
20140123;0,009;-0,005;-0,019;-0,024;-0,754
20140124;-0,012;-0,024;-0,002;-0,002;-0,261
20140127;-0,018;0,002;-0,016;0,02;0,571
20140128;0,02;0,011;0,025;-0,002;14,323
20140129;-0,016;0,026;-0,005;0,009;-0,609
20140130;0,023;-0,029;-0,018;-0,026;-0,725
20140131;-0,045;-0,009;-0,005;0;1,794
20140203;0,02;0,016;0,02;0,011;-0,78
20140204;0,011;-0,022;0,002;0;-0,643
20140205;0,002;0,012;-0,002;0,012;5,916
20140206;0,014;0,01;0,012;0;-0,677
20140207;0;0,069;0,009;0,059;27,194
20140210;0,056;0,013;0,04;-0,012;-0,785
20140211;-0,012;-0,038;-0,008;0;-0,09
20140212;0;0,053;0;0,05;0,832
20140213;0,055;-0,003;0,036;-0,016;-0,647
20140214;-0,021;0;0,005;0;-0,257
20140217;0,029;0,008;-0,047;-0,042;0,44
20140218;-0,058;-0,045;0,014;0,017;-0,236
20140219;0,005;-0,008;-0,022;-0,033;1,289
20140220;-0,035;-0,02;-0,016;-0,022;-0,675
20140221;-0,005;0,024;0,016;0,053;0,251
20140224;0,034;-0,01;0,012;-0,018;-0,962
20140225;-0,017;0,007;0,005;0,017;2,187
20140226;0,008;-0,015;-0,047;-0,018;5,239
20140227;-0,025;-0,005;0,005;-0,014;-0,701
20140228;0;-0,003;0,023;0,014;2,246
20140303;-0,034;-0,049;-0,074;-0,083;1,691
20140304;-0,03;-0,002;-0,009;-0,002;0,456
20140305;0,022;-0,009;0,006;0,002;0,158
20140306;-0,027;-0,013;0,004;-0,009;-0,826
20140307;0,054;0,038;-0,039;-0,011;0,243
20140310;-0,09;-0,072;-0,047;-0,047;1,096
20140311;-0,017;0,002;0,039;0,042;-0,535
20140312;0,008;0,013;-0,018;-0,019;1,263
20140313;0,014;-0,002;-0,02;-0,012;8,028
20140314;-0,038;-0,032;-0,033;-0,029;0,211
20140317;0,008;-0,002;0,053;0,03;-0,952
20140318;0,028;0,014;-0,008;-0,002;-0,489
20140319;-0,056;-0,01;-0,028;-0,049;1,217
20140320;-0,008;-0,037;0,008;0,014;-0,634
20140321;0,01;0,008;0,01;0,02;-0,233
20140324;0,031;0,012;-0,006;0,02;3,775
20140325;0,014;0,035;0,047;0,02;-0,323
20140326;0,031;0,042;0,033;0,038;1,16
20140327;-0,066;-0,015;-0,068;0;2,298
20140328;0,095;0,011;0,1;0,009;-0,813
20140331;0;0,02;0;0,009;0,092
20140401;0,037;0,011;0,006;0,013;0,571
20140402;0,009;0,009;0,037;0,023;6,041
20140403;0,044;0,035;0,009;-0,004;-0,903
20140404;-0,02;-0,02;0,004;0,004;-0,613
20140407;-0,01;-0,01;0,004;0,004;-0,972
20140408;-0,005;-0,005;-0,047;-0,047;25,1
20140409;-0,046;0,007;-0,004;0,013;-0,32
20140410;0,052;-0,003;0,009;-0,007;2,19
20140411;-0,04;-0,021;0;0,013;-0,973
20140414;-0,015;-0,034;-0,033;-0,036;12,646
20140415;-0,011;0,013;-0,019;0,022;6,218
20140416;0,022;0,002;-0,006;-0,053;0,094
20140417;-0,009;-0,013;-0,01;0,004;-0,548
20140422;-0,02;-0,02;-0,002;-0,017;0,251
20140423;-0,019;-0,017;0,002;0,018;0,4
20140424;0,015;0,013;-0,004;-0,01;0,438
20140425;-0,028;-0,028;-0,012;-0,012;-0,782
20140428;-0,008;-0,008;-0,028;-0,031;-0,162
20140429;-0,028;-0,006;-0,002;-0,008;0,689
20140430;0,006;-0,016;-0,01;0,012;-0,479
20140502;-0,032;-0,012;-0,004;-0,006;5,835
20140505;0,019;0,006;-0,002;-0,022;-0,707
20140506;-0,008;-0,016;-0,019;0,002;-0,456
20140507;-0,004;-0,004;-0,038;-0,027;9,862
20140508;0,008;0,008;0,018;0,043;-0,985
20140509;-0,067;0;-0,013;0;-0,801
20140512;0,007;-0,004;0,007;-0,027;105,575
20140513;0,063;0,002;0,004;0;-0,931
20140514;-0,055;0;-0,002;0,025;32,998
20140515;0,007;-0,02;0,007;-0,035;-0,874
20140516;0,032;0,002;0,011;-0,004;-0,725
20140519;-0,033;0,017;-0,011;0,023;3,11
20140520;0,048;-0,004;0,002;-0,01;0,003
20140521;-0,023;-0,008;0,022;0,013;-0,176
20140522;-0,008;-0,002;-0,008;-0,002;-0,24
20140523;0,023;0,002;0;0;-0,78
20140526;-0,002;0,012;0,021;0,015;4,788
20140527;0;-0,006;0;-0,006;-0,872
20140528;0;0,002;-0,004;0,002;2,872
20140529;0,002;-0,008;0,002;-0,012;0,18
20140530;-0,008;-0,004;-0,019;0;0,589
20140602;0,025;0,021;0,017;0,013;-0,846
20140603;-0,008;-0,008;0;-0,01;3,236
20140604;-0,014;0;0;0,006;0,905
20140605;0,01;0,004;0,01;0,008;-0,642
20140606;-0,004;0;-0,004;0;-0,633
20140609;0,012;0;0;0;-0,738
20140610;-0,002;0,006;0,004;0,006;474,871
20140611;0,008;0,01;-0,002;0,01;-0,938
20140612;0,014;0,004;0,017;0,002;-0,129
20140613;-0,02;-0,002;-0,006;-0,004;-0,484
20140616;-0,004;-0,004;-0,004;0;-0,096
20140617;0,021;0,002;-0,01;-0,018;11,12
20140618;-0,01;-0,01;-0,012;-0,012;-0,762
20140620;-0,01;-0,01;-0,032;-0,004;0,234
20140623;-0,068;-0,014;-0,015;-0,015;-0,406
20140624;0,029;-0,008;0,004;-0,017;6,246
20140625;-0,009;0;0,015;0,024;-0,975
20140626;0,002;-0,002;-0,011;0;32,584
20140627;0,024;0,006;0,015;0;-0,163
20140630;0,006;0,029;-0,017;0,027;-0,676
