Date;Open;High;Low;Close;Volume
19970116;0;0;0;0;0
19970117;0,091;0,091;0,091;0,091;-0,169
19970120;-0,05;-0,05;-0,05;-0,05;-0,431
19970121;-0,035;-0,035;-0,035;-0,035;-0,362
19970122;0,009;0,009;0,009;0,009;-0,236
19970123;0,027;0,027;0,027;0,027;0,029
19970124;0;0;0;0;-0,151
19970127;0;0;0;0;0,889
19970128;-0,018;-0,018;-0,018;-0,018;-0,37
19970129;-0,036;-0,036;-0,036;-0,036;-0,517
19970130;-0,009;-0,009;-0,009;-0,009;0,134
19970131;-0,009;-0,009;-0,009;-0,009;0,021
19970203;0,038;0,038;0,038;0,038;0,418
19970204;0,018;0,018;0,018;0,018;0,146
19970205;-0,018;-0,018;-0,018;-0,018;-0,491
19970206;0,027;0,027;0,027;0,027;-0,276
19970207;0,018;0,018;0,018;0,018;0,743
19970210;0,009;0,009;0,009;0,009;0,101
19970211;0;0;0;0;-0,362
19970212;0,026;0,026;0,026;0,026;2,791
19970213;0,017;0,017;0,017;0,017;-0,419
19970214;0,05;0,05;0,05;0,05;0,089
19970217;0,008;0,008;0,008;0,008;-0,092
19970218;0,07;0,07;0,07;0,07;0,183
19970219;0,007;0,007;0,007;0,007;0,403
19970220;-0,058;-0,058;-0,058;-0,058;-0,639
19970221;0,008;0,008;0,008;0,008;0,953
19970224;-0,031;-0,031;-0,031;-0,031;-0,568
19970225;-0,016;-0,016;-0,016;-0,016;0,305
19970226;0,016;0,016;0,016;0,016;0,853
19970227;-0,039;-0,039;-0,039;-0,039;-0,143
19970228;0,016;0,016;0,016;0,016;0,162
19970303;0;0;0;0;-0,68
19970304;0;0;0;0;-0,133
19970305;0,008;0,008;0,008;0,008;0,125
19970306;0,032;0,032;0,032;0,032;-0,015
19970307;0,023;0,023;0,023;0,023;0,525
19970310;-0,03;-0,03;-0,03;-0,03;-0,514
19970311;-0,023;-0,023;-0,023;-0,023;2,614
19970312;-0,016;-0,016;-0,016;-0,016;-0,422
19970313;-0,008;-0,008;-0,008;-0,008;-0,215
19970314;-0,024;-0,024;-0,024;-0,024;0,609
19970317;-0,009;-0,009;-0,009;-0,009;-0,757
19970318;0,025;0,025;0,025;0,025;1,379
19970319;0,016;0,016;0,016;0,016;0,422
19970320;0,008;0,008;0,008;0,008;0,543
19970321;0;0;0;0;-0,753
19970324;0,016;0,016;0,016;0,016;1,029
19970325;0,024;0,024;0,024;0,024;-0,136
19970326;0,023;0,023;0,023;0,023;1,774
19970327;0;0;0;0;-0,095
19970401;-0,053;-0,053;-0,053;-0,053;0,659
19970402;0,016;0,016;0,016;0,016;-0,565
19970403;0;0;0;0;-0,347
19970404;0,008;0,008;0,008;0,008;-0,403
19970407;0,031;0,031;0,031;0,031;0,775
19970408;0,023;0,023;0,023;0,023;-0,045
19970409;0,03;0,03;0,03;0,03;1,328
19970410;0,022;0,022;0,022;0,022;0,059
19970411;-0,021;-0,021;-0,021;-0,021;-0,824
19970414;-0,043;-0,043;-0,043;-0,043;1,28
19970415;0,03;0,03;0,03;0,03;-0,429
19970416;0,022;0,022;0,022;0,022;0,19
19970417;0;0;0;0;0,717
19970418;-0,029;-0,029;-0,029;-0,029;-0,316
19970421;0,037;0,037;0,037;0,037;-0,59
19970422;-0,007;-0,007;-0,007;-0,007;0,466
