Date;Open;High;Low;Close;Volume
20131211;0;0;0;0;0
20131212;-0,062;-0,041;0,031;-0,017;-0,799
20131213;-0,006;-0,004;0,002;0,024;-0,574
20131216;0,018;0,018;0,018;0,007;-0,328
20131217;0,011;-0,008;-0,004;-0,015;-0,447
20131218;-0,004;-0,009;-0,001;0,006;-0,272
20131219;-0,004;-0,004;-0,001;-0,006;1,396
20131220;-0,009;-0,004;-0,005;0;0,662
20131223;0,011;0,006;0,004;-0,003;-0,73
20131227;-0,01;-0,007;-0,001;0,003;0,379
20131230;-0,003;-0,004;-0,003;-0,007;-0,253
20140102;0,003;0,001;-0,007;0,001;2,027
20140103;-0,003;0;-0,003;-0,003;-0,565
20140107;-0,009;-0,006;-0,015;-0,006;0,548
20140108;-0,01;-0,007;0,006;0;0,312
20140109;0,003;0,004;0,006;0,002;-0,597
20140110;0,003;-0,001;-0,005;0,001;1,159
20140113;0,011;0,051;0,019;0,044;0,305
20140114;0,03;-0,004;0,023;-0,003;-0,713
20140115;0,001;-0,007;-0,001;-0,004;-0,486
20140116;0,001;0,004;0,007;0,001;0,382
20140117;0,01;0,018;0,006;0,016;2,197
20140120;0,013;-0,002;0,007;-0,001;-0,924
20140121;-0,005;-0,004;-0,004;-0,006;1,197
20140122;-0,011;-0,007;-0,005;0;-0,339
20140123;0,001;-0,001;0,002;-0,005;-0,191
20140124;-0,005;-0,003;-0,002;0,001;4,101
20140127;-0,01;-0,003;-0,011;-0,007;-0,006
20140128;0,003;0,002;-0,002;0,003;2,983
20140129;0;-0,007;-0,013;-0,018;-0,211
20140130;-0,013;-0,011;0,001;0,003;-0,58
20140131;0,001;-0,002;-0,004;-0,006;-0,352
20140203;-0,009;0,001;0,003;0,006;0,392
20140204;-0,002;0,001;-0,002;0,001;-0,4
20140205;0,013;0,015;0,01;0,006;0,765
20140206;0,006;0,005;0,006;0,015;1,567
20140207;0,018;0,011;0,014;0,009;-0,547
20140210;0,006;0,011;0,009;0,01;0,422
20140211;0,01;0,001;0;0,001;-0,562
20140212;0,001;0,009;0,006;0,007;1,937
20140213;0,008;0,006;0,01;0,012;-0,131
20140214;0,012;0,009;0,012;0,008;-0,19
20140217;0,004;0,006;0,007;0,003;-0,738
20140218;0,007;-0,003;-0,008;-0,002;2,545
20140219;-0,011;-0,001;0,001;0,002;-0,402
20140220;0;-0,003;0,004;-0,005;-0,221
20140221;0,001;0;0,003;0,001;-0,529
20140224;0,005;0;0;-0,003;-0,062
20140225;-0,003;0,005;0,002;0,008;4,69
20140226;0,002;-0,003;-0,006;-0,002;0,242
20140227;0,001;0,008;0,008;0,009;0,088
20140228;0,012;0,01;0,011;0,006;-0,695
20140303;-0,029;-0,033;-0,09;-0,044;1,855
20140304;-0,009;0,009;0,06;0,02;-0,707
20140305;0,021;-0,001;0,019;0,002;-0,06
20140306;-0,002;0,012;0;0,012;0,379
20140307;0,008;0,002;0,003;0;0,821
20140310;0,005;0,007;0,002;-0,001;0,188
20140311;-0,005;-0,011;-0,003;-0,004;0,173
20140312;0,001;0;-0,015;-0,006;-0,506
20140313;-0,01;-0,01;0,007;-0,002;-0,506
20140314;-0,006;-0,009;-0,014;-0,016;3,308
20140317;-0,007;0,015;0,005;0,022;-0,698
20140318;0,019;-0,002;0,014;-0,001;-0,579
20140319;-0,006;0,002;-0,001;0,003;2,379
20140320;0,001;0,016;0,001;0,016;0,598
20140321;0,02;0,016;0,02;0,014;0,464
20140324;0,013;0;0,006;-0,001;0,529
20140325;-0,002;0,008;0,005;0,008;-0,309
20140326;0,015;0,008;0,014;0,002;-0,123
20140327;-0,001;-0,008;-0,003;-0,003;-0,711
20140328;-0,003;-0,003;-0,002;-0,002;1,257
20140331;0;-0,003;-0,01;-0,003;-0,499
20140401;-0,002;-0,001;0,009;0,002;-0,232
20140402;-0,004;0,004;-0,003;0,004;0,045
20140403;0,003;0;0,003;-0,003;0,096
20140404;0,002;0,006;0,002;0,009;0,014
20140407;0,008;0,003;0,007;-0,003;-0,338
20140408;-0,001;0,011;0,001;0,017;5,275
20140409;0,017;0;0,007;0;-0,726
20140410;-0,004;-0,003;0,003;-0,008;-0,487
20140411;-0,006;-0,004;-0,008;0,001;-0,01
20140414;0,003;-0,002;0;-0,004;0,378
20140415;-0,008;-0,003;-0,009;-0,004;0,564
20140416;-0,004;-0,001;0,005;0,003;-0,161
20140417;0,004;0;0,004;-0,001;-0,483
20140422;0,002;0,003;0,002;0,001;0,412
20140423;0,003;0,001;-0,002;0,001;-0,157
20140424;-0,003;-0,004;-0,005;-0,006;0,532
20140425;-0,006;-0,004;-0,003;-0,001;-0,437
20140428;-0,002;-0,001;-0,003;0;-0,158
20140429;0,006;0,004;0,004;0,003;0,478
20140430;0,007;0,002;0,002;0;0,58
20140502;-0,003;0;0,004;-0,001;-0,672
20140505;-0,003;-0,006;-0,006;-0,004;1,102
20140506;-0,007;0,003;-0,002;0,005;0,103
20140507;0,007;0;-0,002;-0,004;0,397
20140508;-0,002;-0,003;0,003;-0,004;-0,807
20140509;0,001;0;0;0,004;4,98
20140512;0,001;0,006;0,005;0,004;-0,105
20140513;0,003;-0,001;0,003;0;-0,189
20140514;0;0,006;0,001;0;0,548
20140515;0,025;0,037;0,023;0,04;2,462
20140516;0,011;0;0,011;0,001;-0,43
20140519;0,005;0,02;0,006;0,021;-0,459
20140520;0,021;0,003;0,014;0,005;-0,303
20140521;0,003;0,009;0,009;0,009;0,414
20140522;0,012;0,016;0,01;0,007;1,165
20140523;0,006;0,014;0,01;0,014;0,078
20140526;0,015;-0,008;0,002;-0,01;-0,726
20140527;-0,016;-0,001;-0,01;0,007;1,812
20140528;0,003;-0,008;-0,008;-0,022;-0,114
20140529;-0,017;-0,012;0,001;0,004;-0,123
20140530;0,008;0,022;0,003;0,022;12,282
20140602;0,015;-0,003;0,017;-0,002;-0,96
20140603;0,002;0,008;0,001;0,008;1,152
20140604;0,007;0,026;0,011;0,026;-0,064
20140605;0,031;0,026;0,025;0,026;1,401
20140606;0,024;0,024;0,028;0,022;0,305
20140609;0,015;0,005;0,006;0,005;-0,741
20140610;0,008;0,024;0,016;0,012;3,037
20140611;0,013;-0,016;-0,012;-0,017;-0,158
20140612;-0,013;-0,015;0,006;-0,002;-0,389
20140613;-0,002;-0,001;-0,006;0;-0,324
20140616;-0,01;0,001;-0,032;0;-0,332
20140617;0,012;0,007;0,038;0,009;0,277
20140618;0,009;0,007;0,006;0;1,293
20140620;0;0,007;0,003;0,007;0,6
20140623;-0,002;-0,006;0,002;-0,004;-0,83
20140624;-0,003;0,003;-0,003;-0,005;0,216
20140625;-0,003;-0,01;-0,003;0;-0,349
20140626;-0,002;0;-0,005;0;-0,613
20140627;0,004;-0,005;0,006;-0,003;-0,295
20140630;0;0,009;0,005;0,009;5,695
20140701;0,002;0;0,001;0;-0,44
20140702;-0,002;-0,002;-0,013;-0,014;1,432
20140703;-0,008;-0,012;-0,029;-0,01;0,036
