Date;Open;High;Low;Close;Volume
20080318;0;0;0;0;0
20080319;-0,311;-0,279;0;-0,049;-0,681
20080320;-0,143;-0,114;-0,056;0;-0,536
20080325;0,111;0,051;0,059;-0,051;-0,38
20080326;-0,075;-0,097;0;0;-0,651
20080327;0;0,027;0;-0,027;0,396
20080328;-0,027;-0,026;0;0,028;-0,723
20080331;0,028;0,027;0;0,027;-0,692
20080401;0,027;0;0;0;1,735
20080402;0;0;0;-0,053;0,373
20080403;-0,053;-0,026;0;0,028;0,085
20080404;0;-0,027;0;-0,027;0,408
20080407;0;0;-0,056;-0,028;0,614
20080408;0;0;0,03;0;-0,864
20080409;-0,028;0,111;0;0,086;21,651
20080410;0,086;-0,025;0,028;0;-0,649
20080411;0,026;0;0;-0,026;-0,166
20080414;-0,077;-0,051;0;0;-0,651
20080415;0,028;0,054;0,028;0,054;4,268
20080416;0,054;0;0;0;-0,666
20080417;-0,026;0;0;0;-0,072
20080418;-0,026;0;0;-0,026;-0,714
20080421;0,027;-0,026;-0,054;-0,053;1,879
20080422;-0,079;-0,053;0;-0,028;0,268
20080423;0;0;-0,029;0,028;0,277
20080424;0,028;0;0,03;0;-0,659
20080425;0;0,028;0,028;0,028;-0,249
20080428;0,028;0;0;-0,027;0,333
20080429;-0,027;-0,027;0;0;0,082
20080430;0;0,028;0;0;5,186
20080505;0,028;0,054;0,028;0,056;-0,469
20080506;0,027;0;0;0;1,485
20080507;0,026;0;0,054;0,026;-0,781
20080508;-0,026;-0,026;-0,077;-0,026;1,423
20080509;-0,026;-0,026;0;-0,026;-0,506
20080512;-0,027;0;0;0;-0,695
20080513;0;-0,027;-0,056;-0,054;9,641
20080514;0;0;0;0;-0,687
20080515;0;0;0;0;1,311
20080516;-0,028;-0,028;-0,029;-0,057;-0,34
20080519;-0,029;-0,029;-0,091;-0,061;-0,154
20080520;-0,088;-0,059;0,034;0;-0,847
20080521;0,065;0,031;0;0,065;5,105
20080523;0,03;0,03;0,065;0;-0,975
20080526;-0,088;-0,088;-0,121;-0,061;25,873
20080527;-0,032;0;0;0;-0,793
20080528;0,034;0;0;-0,032;0,751
20080529;0;0;-0,069;-0,033;4,487
20080530;-0,065;-0,032;0,037;0,034;-0,767
20080602;0;-0,033;0;-0,067;-0,054
20080603;-0,035;0;-0,036;0,036;1,62
20080604;0;-0,035;-0,037;-0,035;1,602
20080605;0;0;0;-0,036;-0,701
20080606;0;0;0;-0,037;-0,457
20080609;-0,071;-0,036;-0,038;0;3,197
20080610;-0,038;-0,037;-0,08;-0,115;-0,379
20080611;-0,12;-0,115;-0,087;-0,087;-0,459
20080612;-0,091;-0,044;-0,048;0,047;0,489
20080613;0,1;0,046;0;0,046;-0,79
20080616;0,046;0;0;-0,131;0,357
20080617;-0,044;0;0;0,15;0,916
20080618;0;0;0,1;0;-0,23
20080619;-0,091;0;-0,091;-0,044;-0,075
20080620;0,1;0;0,1;0,046;1,068
20080623;0,046;0;0;0;0,18
20080624;0;0;0;0;-0,696
20080625;-0,044;0;0;0;0,122
20080626;0;0;0;0;0,062
20080627;0;0;0;0;0,798
20080630;0;-0,044;-0,091;-0,044;-0,241
20080701;0,046;0,046;-0,05;-0,136;0,88
20080702;-0,174;-0,131;-0,105;-0,052;-0,213
20080703;0,052;0;0;-0,056;0,413
20080704;-0,15;-0,099;0;0;0,225
20080707;0,059;0,166;0,059;0,235;0,481
20080708;0,11;0,143;0,11;0,095;0,079
20080709;0,15;0;0,1;0,043;-0,72
20080710;0;-0,041;0,046;-0,041;-0,975
20080711;-0,044;-0,044;-0,131;-0,044;37,812
20080714;-0,091;-0,045;0;-0,045;-0,745
20080715;0;0,095;0;0,047;4,749
20080716;0,15;0,348;0,15;0,41;2,428
20080717;0,348;0,129;0,261;0;-0,368
20080718;-0,097;-0,114;-0,069;0;-0,576
20080721;0,107;0,097;0,111;0,032;0,329
20080722;0;0;-0,033;-0,031;0,88
20080723;0,065;0;-0,035;0;0,934
20080724;-0,121;-0,118;-0,071;-0,065;-0,048
20080725;-0,035;-0,033;0,077;0;-0,874
20080728;0;0,069;0;0,069;-0,574
20080729;0;-0,065;0;-0,065;0,184
20080730;0;-0,035;-0,036;-0,035;4,266
20080731;0;0;-0,037;0;-0,678
20080801;0;0,107;0,077;0,107;4,443
20080804;0,036;0,097;0,036;0,032;-0,583
20080805;0,103;-0,059;0,034;0;-0,489
20080806;-0,063;0;0;0;-0,862
20080807;0;-0,031;-0,067;-0,063;17,925
20080808;0,034;0;0;-0,033;0,029
20080811;-0,065;0;0,036;0;-0,119
20080812;0;-0,065;-0,035;0;-0,345
20080813;0;0;-0,036;-0,035;0,287
20080814;0;0,069;0,037;0,107;-0,607
20080819;0,069;0;0;-0,065;0,326
20080820;0;0;0;0,069;-0,251
20080821;-0,032;-0,032;0,036;-0,065;-0,968
20080822;-0,067;-0,033;-0,069;0;46,897
20080826;0,036;0;0,074;0;-0,81
20080827;0;0,069;-0,035;0,069;8,459
20080828;0;0;0,036;0;-0,983
20080829;0,069;0;0;0;2,502
20080901;0;0,097;0,069;0,065;29,899
20080902;0;-0,029;0;0;-0,622
20080903;0,032;0;0,032;0;-0,832
20080904;-0,031;0;-0,031;0;0,219
20080905;0;-0,061;-0,032;-0,091;3,26
20080908;-0,032;0;0;0,034;-0,722
20080909;0;0;0;0;1,087
20080910;0,034;0;0;0;-0,47
20080911;-0,032;0;0;0;1,908
20080912;0,034;0,097;0,034;0,065;14,174
20080915;0,097;0;0;0,03;-0,949
20080916;-0,088;0;0;0;-0,173
20080917;0,097;0;0,097;0;1,538
20080918;-0,029;0;-0,088;0;-0,504
20080919;0,03;0,147;0,097;0,147;3,289
20080922;0,147;0,103;0,147;0,103;-0,241
20080923;0,103;0,093;0,051;0;-0,446
20080924;0;-0,064;0;0,023;-0,652
20080925;0,023;0;0;0;2,444
20080926;-0,045;0,159;0,025;0,136;1,516
20080929;0,238;0,039;0,119;0;-0,441
20080930;-0,096;-0,057;-0,021;0;-0,416
20081001;0,085;0,02;0,022;0;-0,147
20081002;-0,039;-0,02;0;0;-0,384
20081003;0,021;0;0,064;0;0,386
20081006;-0,02;-0,02;-0,16;-0,12;1,364
20081007;-0,143;-0,041;-0,072;-0,114;0,694
20081008;-0,143;-0,17;-0,205;0;-0,227
20081009;0,083;0;0,226;0;-0,898
20081010;-0,077;-0,051;-0,158;-0,102;3,222
20081013;0;-0,027;0,063;0,028;0,757
20081014;0;0,111;0;0,111;-0,64
20081015;0,083;-0,025;0,059;-0,05;-0,431
20081016;-0,077;-0,051;0;-0,026;0,216
20081017;0;-0,027;-0,056;-0,027;0,937
20081020;0;0;0,059;0;-0,851
20081021;0;0;-0,083;-0,028;8,485
20081022;0;0;0;0;-0,542
20081023;-0,111;-0,028;-0,061;-0,029;-0,581
20081024;0;-0,057;0,032;-0,029;-0,241
20081027;0,063;0,03;0,063;0,03;-0,677
20081028;0,03;0,059;0;0,059;4,899
20081029;0,028;0,167;0,059;0,139;1,439
20081030;0,111;0,024;0,111;0,049;0,832
20081031;0,025;0;0,025;-0,023;-0,316
20081103;0,073;0,023;0,025;0;-0,75
20081104;-0,045;-0,045;-0,072;0;-0,334
20081105;0;0;0,026;0;-0,243
20081106;-0,072;0;-0,05;-0,024;3,097
20081107;0,077;0;0,105;0,025;-0,996
20081110;-0,048;0;-0,095;0;330,706
20081112;0;-0,024;0;-0,024;-0,482
20081113;-0,025;0,025;0,026;0,025;0,021
20081114;0,051;0,024;0,026;0,024;0,463
20081117;0,073;0,023;0,075;0;-0,96
20081118;-0,045;-0,045;-0,116;-0,047;42,701
20081119;-0,048;0;-0,079;0,025;0,941
20081120;-0,025;-0,024;0,057;-0,024;-0,462
20081121;0,051;0;0,108;0;-0,936
20081124;0;0;0;0;-0,707
20081126;0;0;0;0;1,102
20081127;0;0,122;-0,024;0,098;99,377
20081128;0,122;0;0,075;-0,022;-0,674
20081201;-0,065;-0,043;-0,023;0;-0,828
20081202;0,023;0,023;0,048;0,023;0,234
20081203;-0,045;0;-0,045;0;2,598
20081204;0,048;0;0,048;-0,022;-0,054
20081205;-0,023;-0,044;-0,045;-0,023;-0,498
20081208;-0,023;0;0;-0,023;0,141
20081209;0;0,023;0;0,024;1,539
20081210;0;-0,045;-0,143;-0,139;1,676
20081211;-0,095;-0,095;0;-0,027;-0,815
20081212;-0,053;0,026;-0,056;0,083;2,365
20081215;0,083;0,026;0,059;0;-0,471
20081216;0;-0,025;0,056;0;-0,876
20081217;-0,051;-0,026;-0,053;-0,026;13,704
20081218;0,054;0,026;-0,139;-0,053;-0,294
20081219;-0,102;-0,077;0,129;0;-0,953
20081222;0;0,056;-0,057;0;11,468
20081223;-0,029;-0,026;0,03;0,028;-0,939
20081229;0;0,027;0;0,027;3,865
20081230;0,059;-0,026;0,059;-0,026;-0,72
20081231;0,028;0,108;0,028;0,108;7,688
20090105;0,054;-0,024;0,054;-0,024;-0,734
20090106;0,026;0;0,026;0;1,709
20090107;0;0;-0,1;0;0,907
20090108;-0,025;0;0,083;0;-0,942
20090109;0,026;0,025;0;0;9,173
20090112;0;-0,024;0;0;-0,766
20090114;-0,025;-0,025;-0,051;-0,075;4,393
20090115;-0,051;-0,051;-0,027;-0,027;-0,45
20090116;-0,027;0;0;0,028;-0,633
20090119;0,056;0,027;0,028;0;-0,32
20090120;0,026;0,026;0,054;0,054;-0,977
20090121;-0,077;0;-0,077;0;50,902
20090123;0;-0,077;-0,194;-0,077;20,222
20090126;-0,028;0,028;0,172;0,028;-0,725
20090127;0,057;0,054;0,088;0,054;-0,272
20090128;0,054;0;0;-0,026;-0,368
20090130;-0,128;-0,026;-0,081;0;1,604
20090205;-0,029;-0,053;-0,088;-0,079;0,311
20090206;0,061;0;0,065;0,028;-0,7
20090209;-0,057;0;0;-0,028;-0,21
20090210;0,091;0;-0,061;0;-0,926
20090211;-0,111;-0,028;0,032;0;4,599
20090212;-0,031;-0,086;-0,063;-0,086;7,181
20090213;0,032;0;-0,067;-0,063;-0,389
20090216;-0,094;0,063;-0,071;-0,067;0,525
20090217;0;0;0;0,036;-0,753
20090218;0,069;-0,088;0,077;0,069;0,99
20090219;0,065;0,065;0,107;0;-0,803
20090220;-0,121;-0,03;-0,161;0,032;24,463
20090223;0,138;0,031;0,193;0,031;-0,988
20090224;-0,03;-0,03;0,032;-0,03;2,981
20090226;0;0;0;0;-0,721
20090227;0;0;-0,031;-0,031;0,555
20090302;0,125;0,125;-0,032;0,065;10,109
20090303;-0,111;-0,083;0;0;0,01
20090304;-0,063;0,061;0;0,061;-0,328
20090305;0,167;0,028;0,167;0,028;0,196
20090306;-0,029;0;-0,029;-0,028;5,705
20090309;0;0;-0,118;0,028;-0,557
20090310;-0,059;-0,028;0,034;-0,056;0,135
20090311;0,031;-0,057;0,032;-0,059;-0,793
20090312;0;0;-0,031;-0,031;10,361
20090313;0;0,03;-0,065;0,032;-0,15
20090316;-0,03;-0,029;0,103;0,031;-0,946
20090318;0;0;-0,063;-0,03;1,284
20090319;-0,031;-0,03;0,034;0;-0,026
20090320;0;0;-0,065;0;5,219
20090323;-0,032;-0,031;-0,035;-0,031;-0,64
20090324;0,034;0;0,036;-0,065;-0,668
20090325;0;0;-0,035;0,034;1,89
20090326;-0,065;0;0;0,034;-0,301
20090327;0,069;0;0,107;0;-0,938
20090330;0;0,032;0;0,032;-0,248
20090331;-0,032;0;-0,097;0;51,394
20090402;0;-0,031;0;-0,031;1,12
20090403;0,034;0;0,107;0;-0,902
20090406;0,032;0,032;0;0,032;-0,289
20090407;0,031;0,063;0,065;0,063;1,29
20090408;0,03;0,059;0,03;0,03;2,844
20090409;0;0;0;0,028;-0,508
20090414;0,059;0;0;0;0,083
20090415;0;0,111;0,059;0,111;1,622
20090416;0,083;0,025;0,083;0,025;-0,921
20090417;0;-0,024;-0,026;-0,049;0,89
20090420;0,026;0;-0,079;0;1,397
20090421;-0,1;-0,025;0,028;0;-0,436
20090422;0,056;0;-0,056;0;2,513
20090423;-0,026;0;0,088;0;-0,774
20090424;-0,027;0;-0,027;0;1,89
20090427;0,083;0;-0,028;-0,077;-0,157
20090429;-0,077;0;0,028;0,083;0,372
20090430;0,083;0,077;0;0,077;2,357
20090504;0,103;0,024;0,139;0;-0,639
20090505;-0,116;0;-0,073;0;-0,44
20090506;0,079;-0,023;0;-0,024;0,553
20090507;-0,049;-0,024;0,026;0;-0,881
20090508;0,051;0,049;0,026;0,049;18,356
20090511;0,073;0,093;0,1;0,093;1,289
20090512;0,068;0,021;0,023;0;-0,713
20090513;-0,021;-0,042;-0,044;-0,043;-0,322
20090514;-0,022;0;0,023;-0,022;-0,756
20090515;0;-0,022;-0,023;0,023;-0,285
20090518;-0,044;-0,022;0;-0,044;0,506
20090519;0;0;-0,023;0,023;1,056
