From;To;Date
11;11;19970612
11;12;19970613
12;13;19970616
13;13;19970617
13;13;19970618
13;13;19970619
13;14;19970620
14;13;19970623
13;12;19970624
12;12;19970625
12;11;19970626
11;11;19970627
11;11;19970630
11;11;19970701
11;11;19970702
11;11;19970703
11;11;19970704
11;11;19970707
11;11;19970708
11;11;19970709
11;11;19970710
11;10;19970711
10;9;19970714
9;9;19970715
9;9;19970716
9;10;19970717
10;10;19970718
10;9;19970721
9;9;19970722
9;9;19970723
9;9;19970724
9;9;19970725
9;9;19970728
9;9;19970729
9;10;19970730
10;10;19970731
10;10;19970801
10;9;19970804
9;10;19970805
10;10;19970806
10;10;19970807
10;10;19970808
10;10;19970811
10;10;19970812
10;10;19970813
10;10;19970814
10;9;19970818
9;10;19970819
10;9;19970820
9;9;19970821
9;9;19970822
9;9;19970825
9;9;19970826
9;9;19970827
9;9;19970828
9;9;19970829
9;9;19970901
9;9;19970902
9;9;19970903
9;9;19970904
9;10;19970905
10;10;19970908
10;10;19970909
10;10;19970910
10;11;19970911
11;11;19970912
11;11;19970915
11;10;19970916
10;10;19970917
10;11;19970918
11;11;19970919
11;11;19970922
11;10;19970923
10;10;19970924
10;10;19970925
10;10;19970926
10;10;19970929
10;10;19970930
10;10;19971001
10;10;19971002
10;10;19971003
10;10;19971006
10;10;19971007
10;10;19971008
10;10;19971009
10;10;19971010
10;10;19971013
10;10;19971014
10;10;19971015
10;10;19971016
10;10;19971017
10;10;19971020
10;11;19971021
11;11;19971022
11;10;19971023
10;10;19971024
10;9;19971027
9;8;19971028
8;9;19971029
9;8;19971030
8;9;19971031
9;9;19971103
9;9;19971104
9;9;19971105
9;9;19971106
9;8;19971107
8;8;19971112
8;8;19971113
8;8;19971114
8;8;19971117
8;8;19971118
8;8;19971119
8;8;19971120
8;8;19971121
8;8;19971124
8;8;19971125
8;8;19971126
8;7;19971127
7;8;19971128
8;8;19971201
8;8;19971202
8;8;19971203
8;8;19971204
8;8;19971205
8;8;19971208
8;8;19971209
8;7;19971210
7;7;19971211
7;7;19971212
7;7;19971215
7;7;19971216
7;7;19971217
7;7;19971218
7;7;19971219
7;7;19971222
7;7;19971223
7;7;19971229
7;7;19971230
7;7;19971231
7;7;19980105
7;7;19980106
7;7;19980107
7;7;19980108
7;7;19980109
7;7;19980112
7;7;19980113
7;7;19980114
7;7;19980115
7;7;19980116
7;7;19980119
7;7;19980120
7;7;19980121
7;7;19980122
7;7;19980123
7;7;19980126
7;7;19980127
7;7;19980128
7;7;19980129
7;7;19980130
7;7;19980202
7;7;19980203
7;7;19980204
7;7;19980205
7;7;19980206
7;8;19980209
8;8;19980210
8;8;19980211
8;8;19980212
8;8;19980213
8;7;19980216
7;7;19980217
7;8;19980218
8;8;19980219
8;7;19980220
7;8;19980223
8;7;19980224
7;7;19980225
7;8;19980226
8;8;19980227
8;8;19980302
8;8;19980303
8;8;19980304
8;7;19980305
7;7;19980306
7;8;19980309
8;8;19980310
8;8;19980311
8;8;19980312
8;8;19980313
8;8;19980316
8;8;19980317
8;8;19980318
8;8;19980319
8;8;19980320
8;8;19980323
8;8;19980324
8;8;19980325
8;8;19980326
8;8;19980327
8;8;19980330
8;8;19980331
8;8;19980401
8;8;19980402
8;8;19980406
8;8;19980407
8;8;19980408
8;8;19980409
8;8;19980414
8;8;19980415
8;8;19980416
8;7;19980417
7;7;19980420
7;7;19980421
7;7;19980422
7;7;19980423
7;7;19980424
7;7;19980427
7;7;19980428
7;7;19980429
7;7;19980430
7;7;19980504
7;7;19980505
7;7;19980506
7;7;19980507
7;7;19980508
7;7;19980511
7;7;19980512
7;7;19980513
7;7;19980514
7;8;19980515
8;8;19980518
8;8;19980519
8;8;19980520
8;8;19980521
8;8;19980522
8;8;19980525
8;8;19980526
8;8;19980527
8;8;19980528
8;8;19980529
8;8;19980601
8;7;19980602
7;8;19980603
8;8;19980604
8;7;19980605
7;8;19980608
8;8;19980609
8;8;19980610
8;8;19980615
8;7;19980616
7;7;19980617
7;7;19980618
7;7;19980619
7;8;19980622
8;7;19980623
7;7;19980624
7;7;19980625
7;7;19980626
7;7;19980629
7;7;19980630
7;7;19980701
7;7;19980702
7;7;19980703
7;7;19980706
7;7;19980707
7;7;19980708
7;7;19980709
7;7;19980710
7;7;19980713
7;7;19980714
7;7;19980715
7;7;19980716
7;7;19980717
7;7;19980720
7;7;19980721
