From;To;Date
3;3;19970612
3;3;19970613
3;3;19970616
3;3;19970617
3;3;19970618
3;3;19970619
3;3;19970620
3;2;19970623
2;2;19970624
2;2;19970625
2;2;19970626
2;2;19970627
2;2;19970630
2;2;19970701
2;2;19970702
2;2;19970703
2;2;19970704
2;2;19970707
2;2;19970708
2;2;19970709
2;2;19970710
2;2;19970711
2;2;19970714
2;2;19970715
2;2;19970716
2;2;19970717
2;2;19970718
2;2;19970721
2;2;19970722
2;2;19970723
2;2;19970724
2;2;19970725
2;2;19970728
2;2;19970729
2;2;19970730
2;2;19970731
2;2;19970801
2;2;19970804
2;2;19970805
2;2;19970806
2;2;19970807
2;2;19970808
2;2;19970811
2;2;19970812
2;2;19970813
2;2;19970814
2;2;19970818
2;2;19970819
2;2;19970820
2;2;19970821
2;2;19970822
2;2;19970825
2;2;19970826
2;2;19970827
2;2;19970828
2;2;19970829
2;2;19970901
2;2;19970902
2;2;19970903
2;2;19970904
2;2;19970905
2;2;19970908
2;2;19970909
2;2;19970910
2;2;19970911
2;2;19970912
2;2;19970915
2;2;19970916
2;2;19970917
2;2;19970918
2;2;19970919
2;2;19970922
2;2;19970923
2;2;19970924
2;2;19970925
2;2;19970926
2;2;19970929
2;2;19970930
2;2;19971001
2;2;19971002
2;2;19971003
2;2;19971006
2;2;19971007
2;2;19971008
2;2;19971009
2;2;19971010
2;2;19971013
2;2;19971014
2;2;19971015
2;2;19971016
2;2;19971017
2;2;19971020
2;2;19971021
2;2;19971022
2;2;19971023
2;2;19971024
2;2;19971027
2;1;19971028
1;2;19971029
2;2;19971030
2;2;19971031
2;2;19971103
2;2;19971104
2;2;19971105
2;2;19971106
2;2;19971107
2;2;19971112
2;2;19971113
2;2;19971114
2;2;19971117
2;1;19971118
1;1;19971119
1;1;19971120
1;2;19971121
2;1;19971124
1;1;19971125
1;1;19971126
1;1;19971127
1;1;19971128
1;2;19971201
2;2;19971202
2;2;19971203
2;2;19971204
2;2;19971205
2;2;19971208
2;2;19971209
2;2;19971210
2;2;19971211
2;2;19971212
2;2;19971215
2;2;19971216
2;2;19971217
2;2;19971218
2;1;19971219
1;2;19971222
2;2;19971223
2;2;19971229
2;2;19971230
2;2;19971231
2;2;19980105
2;2;19980106
2;2;19980107
2;2;19980108
2;2;19980109
2;2;19980112
2;2;19980113
2;2;19980114
2;2;19980115
2;2;19980116
2;2;19980119
2;2;19980120
2;2;19980121
2;2;19980122
2;2;19980123
2;2;19980126
2;2;19980127
2;2;19980128
2;2;19980129
2;2;19980130
2;2;19980202
2;2;19980203
2;2;19980204
2;2;19980205
2;2;19980206
2;2;19980209
2;2;19980210
2;2;19980211
2;2;19980212
2;2;19980213
2;2;19980216
2;2;19980217
2;2;19980218
2;2;19980219
2;2;19980220
2;2;19980223
2;2;19980224
2;2;19980225
2;2;19980226
2;2;19980227
2;2;19980302
2;2;19980303
2;2;19980304
2;2;19980305
2;2;19980306
2;2;19980309
2;2;19980310
2;2;19980311
2;2;19980312
2;2;19980313
2;2;19980316
2;2;19980317
2;2;19980318
2;2;19980319
2;2;19980320
2;2;19980323
2;2;19980324
2;2;19980325
2;2;19980326
2;2;19980327
2;2;19980330
2;2;19980331
2;2;19980401
2;2;19980402
2;2;19980406
2;2;19980407
2;2;19980408
2;2;19980409
2;2;19980414
2;2;19980415
2;2;19980416
2;2;19980417
2;2;19980420
2;2;19980421
2;2;19980422
2;2;19980423
2;2;19980424
2;2;19980427
2;2;19980428
2;2;19980429
2;2;19980430
2;2;19980504
2;2;19980505
2;2;19980506
2;2;19980507
2;2;19980508
2;2;19980511
2;2;19980512
2;2;19980513
2;2;19980514
2;2;19980515
2;2;19980518
2;2;19980519
2;2;19980520
2;2;19980521
2;2;19980522
2;2;19980525
2;2;19980526
2;2;19980527
2;1;19980528
1;1;19980529
