From;To;Date
39;41;20110510
41;41;20110511
41;41;20110512
41;40;20110513
40;40;20110516
40;40;20110517
40;40;20110518
40;40;20110519
40;40;20110520
40;40;20110523
40;40;20110524
40;41;20110525
41;40;20110526
40;40;20110527
40;40;20110530
40;41;20110531
41;41;20110601
41;41;20110602
41;40;20110603
40;41;20110606
41;41;20110607
41;41;20110608
41;40;20110609
40;40;20110610
40;40;20110613
40;40;20110614
40;40;20110615
40;40;20110616
40;40;20110617
40;39;20110620
39;39;20110621
39;40;20110622
40;40;20110624
40;40;20110627
40;40;20110628
40;40;20110629
40;40;20110630
40;42;20110701
42;43;20110704
43;43;20110705
43;43;20110706
43;43;20110707
43;42;20110708
42;42;20110711
42;41;20110712
41;42;20110713
42;41;20110714
41;41;20110715
41;40;20110718
40;40;20110719
40;40;20110720
40;40;20110721
40;40;20110722
40;40;20110725
40;41;20110726
41;40;20110727
40;40;20110728
40;40;20110729
40;39;20110801
39;39;20110802
39;38;20110803
38;37;20110804
37;36;20110805
36;34;20110808
34;33;20110809
33;32;20110810
32;34;20110811
34;35;20110812
35;35;20110816
35;35;20110817
35;33;20110818
33;34;20110819
34;35;20110822
35;35;20110823
35;35;20110824
35;35;20110825
35;36;20110826
36;36;20110829
36;36;20110830
36;37;20110831
37;37;20110901
37;37;20110902
37;37;20110905
37;37;20110906
37;37;20110907
37;40;20110908
40;39;20110909
39;38;20110912
38;38;20110913
38;38;20110914
38;38;20110915
38;39;20110916
39;39;20110919
39;39;20110920
39;40;20110921
40;39;20110922
39;38;20110923
38;40;20110926
40;41;20110927
41;43;20110928
43;43;20110929
43;43;20110930
43;42;20111003
42;40;20111004
40;42;20111005
42;42;20111006
42;42;20111007
42;42;20111010
42;42;20111011
42;42;20111012
42;42;20111013
42;42;20111014
42;42;20111017
42;42;20111018
42;41;20111019
41;42;20111020
42;41;20111021
41;41;20111024
41;42;20111025
42;42;20111026
42;42;20111027
42;41;20111028
41;42;20111031
42;42;20111102
42;42;20111103
42;42;20111104
42;42;20111107
42;42;20111108
42;42;20111109
42;41;20111110
41;41;20111114
41;41;20111115
41;42;20111116
42;42;20111117
42;42;20111118
42;40;20111121
40;41;20111122
41;40;20111123
40;40;20111124
40;41;20111125
41;41;20111128
41;41;20111129
41;44;20111130
44;42;20111201
42;42;20111202
42;42;20111205
42;42;20111206
42;42;20111207
42;43;20111208
43;42;20111209
42;42;20111212
42;42;20111213
42;43;20111214
43;42;20111215
42;42;20111216
42;42;20111219
42;42;20111220
42;43;20111221
43;43;20111222
43;43;20111223
43;43;20111227
43;43;20111228
43;43;20111229
43;43;20111230
43;43;20120102
43;43;20120103
43;43;20120104
43;43;20120105
43;43;20120109
43;42;20120110
42;42;20120111
42;42;20120112
42;42;20120113
42;42;20120116
42;42;20120117
42;43;20120118
43;42;20120119
42;43;20120120
43;42;20120123
42;43;20120124
43;42;20120125
42;42;20120126
42;43;20120127
43;43;20120130
43;42;20120131
42;42;20120201
42;42;20120202
42;42;20120203
42;43;20120206
43;46;20120207
46;46;20120208
46;45;20120209
45;44;20120210
44;45;20120213
45;45;20120214
45;45;20120215
45;46;20120216
46;46;20120217
46;46;20120220
46;47;20120221
47;45;20120222
45;46;20120223
46;46;20120224
46;47;20120227
47;47;20120228
47;47;20120229
47;46;20120301
46;46;20120302
46;47;20120305
47;45;20120306
45;45;20120307
45;47;20120308
47;47;20120309
47;47;20120312
47;45;20120313
45;47;20120314
47;47;20120315
47;47;20120316
47;46;20120319
46;47;20120320
47;48;20120321
48;48;20120322
48;50;20120323
50;50;20120326
50;50;20120327
50;50;20120328
50;49;20120329
49;50;20120330
50;49;20120402
49;49;20120403
49;48;20120404
48;49;20120405
49;48;20120410
48;49;20120411
49;51;20120412
51;51;20120413
51;51;20120416
51;51;20120417
51;51;20120418
51;50;20120419
50;49;20120420
49;47;20120423
47;47;20120424
47;48;20120425
48;48;20120426
48;48;20120427
48;48;20120430
48;47;20120502
47;47;20120504
47;47;20120507
47;48;20120508
48;48;20120509
48;48;20120510
48;49;20120511
49;48;20120514
48;47;20120515
47;47;20120516
47;45;20120517
45;45;20120518
45;46;20120521
46;45;20120522
45;45;20120523
45;45;20120524
45;45;20120525
45;46;20120528
46;45;20120529
45;45;20120530
45;46;20120531
46;45;20120601
45;45;20120604
45;45;20120605
45;46;20120606
46;45;20120608
45;46;20120611
46;47;20120612
47;46;20120613
46;46;20120614
46;45;20120615
45;45;20120618
45;45;20120619
45;44;20120620
44;45;20120621
45;45;20120622
45;44;20120625
44;45;20120626
45;45;20120627
45;45;20120628
45;46;20120629
46;46;20120702
46;46;20120703
46;46;20120704
46;46;20120705
46;46;20120706
46;46;20120709
46;46;20120710
46;45;20120711
45;45;20120712
45;45;20120713
45;45;20120716
45;45;20120717
45;45;20120718
45;45;20120719
45;45;20120720
45;43;20120723
43;44;20120724
44;44;20120725
44;44;20120726
44;44;20120727
44;45;20120730
45;45;20120731
45;44;20120801
44;44;20120802
44;45;20120803
45;45;20120806
45;45;20120807
45;45;20120808
45;45;20120809
45;45;20120810
45;44;20120813
44;45;20120814
45;44;20120816
44;44;20120817
44;45;20120820
45;46;20120821
46;46;20120822
46;46;20120823
46;45;20120824
45;46;20120827
46;45;20120828
45;46;20120829
46;46;20120830
46;47;20120831
47;46;20120903
46;46;20120904
46;45;20120905
45;45;20120906
45;44;20120907
44;44;20120910
44;44;20120911
44;44;20120912
44;44;20120913
44;45;20120914
45;44;20120917
44;45;20120918
45;45;20120919
45;45;20120920
45;44;20120921
44;44;20120924
44;44;20120925
44;44;20120926
44;44;20120927
44;44;20120928
44;44;20121001
44;45;20121002
45;45;20121003
45;45;20121004
45;45;20121005
45;45;20121008
45;45;20121009
45;45;20121010
45;44;20121011
44;45;20121012
45;44;20121015
44;44;20121016
44;44;20121017
44;44;20121018
44;44;20121019
44;44;20121022
44;44;20121023
44;44;20121024
44;44;20121025
44;43;20121026
43;43;20121029
43;44;20121030
44;43;20121031
43;43;20121102
43;43;20121105
43;43;20121106
43;43;20121107
43;42;20121108
42;42;20121109
42;43;20121112
43;42;20121113
42;45;20121114
45;44;20121115
44;44;20121116
44;44;20121119
44;44;20121120
44;44;20121121
44;43;20121122
43;43;20121123
43;43;20121126
43;43;20121127
43;43;20121128
43;43;20121129
43;43;20121130
43;43;20121203
43;43;20121204
43;43;20121205
43;43;20121206
43;43;20121207
43;43;20121210
43;42;20121211
42;42;20121212
42;43;20121213
43;43;20121214
43;44;20121217
44;44;20121218
44;45;20121219
45;46;20121220
46;44;20121221
44;44;20121227
44;44;20121228
44;45;20130102
45;45;20130103
45;45;20130104
45;45;20130107
45;46;20130108
46;46;20130109
46;48;20130110
48;49;20130111
49;50;20130114
50;48;20130115
48;49;20130116
49;49;20130117
49;49;20130118
49;49;20130121
49;49;20130122
49;49;20130123
49;49;20130124
49;49;20130125
49;49;20130128
49;49;20130129
49;50;20130130
50;50;20130131
50;49;20130201
49;49;20130204
49;49;20130205
49;50;20130206
