From;To;Date
43;42;20010516
42;42;20010517
42;41;20010518
41;42;20010524
42;43;20010525
43;43;20010529
43;42;20010530
42;42;20010531
42;42;20010601
42;41;20010604
41;41;20010605
41;42;20010606
42;42;20010607
42;43;20010608
43;43;20010611
43;43;20010612
43;43;20010615
43;43;20010618
43;42;20010621
42;42;20010622
42;42;20010625
42;42;20010626
42;43;20010628
43;43;20010629
43;42;20010702
42;43;20010703
43;43;20010704
43;43;20010705
43;43;20010706
43;43;20010709
43;43;20010710
43;43;20010711
43;43;20010712
43;43;20010713
43;43;20010716
43;43;20010717
43;44;20010718
44;44;20010719
44;44;20010720
44;45;20010723
45;45;20010724
45;46;20010725
46;46;20010727
46;46;20010730
46;46;20010731
46;46;20010801
46;46;20010802
46;46;20010803
46;46;20010806
46;45;20010807
45;44;20010808
44;46;20010809
46;45;20010810
45;45;20010813
45;45;20010814
45;45;20010816
45;45;20010817
45;45;20010820
45;45;20010821
45;45;20010822
45;46;20010823
46;45;20010824
45;45;20010827
45;45;20010828
45;46;20010829
46;45;20010830
45;45;20010831
45;44;20010903
44;45;20010904
45;44;20010906
44;44;20010907
44;45;20010910
45;44;20010912
44;44;20010913
44;44;20010917
44;43;20010918
43;43;20010919
43;43;20010920
43;42;20010921
42;43;20010924
43;43;20010926
43;43;20010927
43;43;20010928
43;43;20011001
43;43;20011002
43;43;20011003
43;44;20011004
44;43;20011005
43;44;20011008
44;45;20011009
45;45;20011010
45;45;20011011
45;45;20011012
45;45;20011015
45;45;20011018
45;44;20011019
44;43;20011022
43;44;20011023
44;45;20011024
45;45;20011025
45;45;20011029
45;45;20011030
45;45;20011031
45;45;20011102
45;45;20011105
45;45;20011106
45;45;20011107
45;45;20011109
45;45;20011113
45;45;20011114
45;45;20011115
45;46;20011116
46;45;20011119
45;45;20011120
45;46;20011121
46;46;20011122
46;47;20011123
47;46;20011126
46;46;20011127
46;46;20011128
46;46;20011129
46;46;20011130
46;46;20011203
46;47;20011204
47;46;20011205
46;46;20011206
46;47;20011207
47;48;20011210
48;49;20011211
49;49;20011212
49;49;20011213
49;51;20011217
51;53;20011218
53;53;20011219
53;54;20011220
54;56;20011227
56;57;20011228
57;57;20011231
57;57;20020102
57;57;20020107
57;57;20020108
57;60;20020109
60;58;20020111
58;58;20020114
58;58;20020115
58;57;20020116
57;58;20020117
58;58;20020118
58;58;20020121
58;60;20020122
60;59;20020123
59;59;20020124
59;61;20020125
61;61;20020128
61;61;20020129
61;61;20020130
61;62;20020131
62;62;20020201
62;65;20020204
65;65;20020205
65;65;20020206
65;65;20020207
65;64;20020208
64;62;20020211
62;62;20020212
62;63;20020213
63;62;20020214
62;65;20020215
65;63;20020218
63;65;20020219
65;65;20020220
65;66;20020221
66;67;20020222
67;67;20020225
67;68;20020226
68;68;20020227
68;75;20020228
75;82;20020304
82;84;20020305
84;84;20020306
84;77;20020307
77;74;20020308
74;74;20020311
74;76;20020312
76;77;20020314
77;77;20020315
77;77;20020318
77;77;20020319
77;80;20020320
80;85;20020321
85;83;20020322
83;81;20020326
81;81;20020327
81;82;20020328
82;81;20020402
81;79;20020404
79;81;20020405
81;82;20020410
82;82;20020411
82;82;20020412
82;82;20020415
82;82;20020416
82;80;20020417
80;79;20020418
79;78;20020419
78;81;20020422
81;80;20020423
80;81;20020425
81;81;20020426
81;82;20020429
82;81;20020506
81;81;20020507
81;78;20020509
78;81;20020510
81;82;20020513
82;83;20020515
83;82;20020517
82;83;20020520
83;83;20020521
83;85;20020522
85;89;20020523
89;90;20020524
90;96;20020527
96;93;20020528
93;93;20020529
93;101;20020531
101;98;20020603
98;98;20020604
98;101;20020605
101;99;20020606
99;98;20020607
98;97;20020610
97;98;20020611
98;97;20020612
97;88;20020617
88;86;20020618
86;86;20020619
86;86;20020620
86;86;20020621
86;87;20020624
87;86;20020625
86;86;20020626
86;89;20020627
89;90;20020628
90;90;20020701
90;88;20020702
88;86;20020703
86;87;20020704
87;88;20020705
88;87;20020708
87;88;20020709
88;96;20020710
96;94;20020711
94;96;20020712
96;94;20020716
94;94;20020717
94;94;20020718
94;90;20020719
90;89;20020722
89;85;20020723
85;81;20020724
81;77;20020725
77;78;20020726
78;78;20020729
78;79;20020730
79;80;20020731
80;81;20020801
81;82;20020802
82;82;20020805
82;82;20020806
82;83;20020807
83;84;20020808
84;86;20020809
86;84;20020812
84;85;20020813
85;82;20020814
82;84;20020816
84;84;20020819
84;86;20020820
86;86;20020822
