From;To;Date
67;68;20001219
68;67;20001220
67;67;20001221
67;67;20001222
67;67;20001227
67;67;20001228
67;67;20001229
67;67;20010102
67;68;20010103
68;68;20010104
68;69;20010105
69;69;20010109
69;69;20010110
69;69;20010112
69;67;20010115
67;66;20010116
66;67;20010117
67;70;20010118
70;68;20010119
68;68;20010122
68;68;20010123
68;65;20010129
65;65;20010130
65;64;20010131
64;66;20010201
66;62;20010202
62;65;20010205
65;65;20010207
65;65;20010209
65;65;20010212
65;65;20010213
65;64;20010216
64;64;20010219
64;64;20010223
64;64;20010226
64;64;20010228
64;64;20010301
64;64;20010305
64;63;20010306
63;63;20010307
63;63;20010308
63;66;20010309
66;63;20010312
63;63;20010313
63;64;20010315
64;63;20010316
63;64;20010319
64;64;20010320
64;65;20010321
65;65;20010322
65;67;20010323
67;64;20010326
64;66;20010327
66;68;20010328
68;68;20010329
68;68;20010330
68;70;20010402
70;70;20010403
70;68;20010405
68;68;20010406
68;70;20010409
70;70;20010410
70;70;20010411
70;71;20010412
71;72;20010417
72;73;20010418
73;72;20010419
72;72;20010420
72;72;20010423
72;74;20010424
74;73;20010426
73;73;20010427
73;73;20010430
73;72;20010502
72;72;20010503
72;73;20010504
73;72;20010509
72;73;20010510
73;71;20010514
71;73;20010516
73;73;20010517
73;73;20010518
73;72;20010521
72;72;20010522
72;71;20010530
71;71;20010531
71;68;20010607
68;66;20010608
66;67;20010611
67;66;20010613
66;66;20010614
66;66;20010615
66;69;20010618
69;68;20010619
68;68;20010620
68;68;20010621
68;68;20010622
68;68;20010625
68;68;20010626
68;68;20010627
68;70;20010628
70;69;20010629
69;67;20010702
67;66;20010703
66;66;20010704
66;67;20010705
67;70;20010706
70;71;20010709
71;74;20010710
74;75;20010712
75;73;20010717
73;75;20010720
75;72;20010723
72;70;20010726
70;70;20010727
70;73;20010730
73;73;20010731
73;75;20010802
75;75;20010803
75;74;20010806
74;75;20010807
75;77;20010814
77;79;20010816
79;79;20010817
79;80;20010822
80;78;20010823
78;79;20010824
79;76;20010827
76;76;20010828
76;74;20010829
74;74;20010830
74;74;20010831
74;72;20010903
72;74;20010904
74;71;20010905
71;73;20010906
73;73;20010907
73;73;20010910
73;72;20010911
72;72;20010912
72;67;20010913
67;71;20010914
71;71;20010917
71;72;20010918
72;74;20010919
74;73;20010920
73;67;20010921
67;68;20010924
68;70;20010926
70;69;20010927
69;69;20011001
69;69;20011003
69;69;20011004
69;68;20011005
68;68;20011008
68;70;20011009
70;70;20011010
70;70;20011011
70;71;20011012
71;71;20011015
71;70;20011017
70;66;20011019
66;67;20011022
67;67;20011023
67;67;20011024
67;69;20011025
69;69;20011029
69;70;20011030
70;70;20011031
70;70;20011102
70;70;20011105
70;69;20011106
69;69;20011107
69;69;20011108
69;69;20011109
69;68;20011112
68;67;20011113
67;67;20011114
67;67;20011115
67;67;20011116
67;67;20011119
67;67;20011120
67;67;20011121
67;67;20011122
67;67;20011123
67;68;20011126
68;67;20011127
67;68;20011128
68;68;20011129
68;68;20011130
68;68;20011203
68;67;20011204
67;68;20011205
68;68;20011206
68;69;20011207
69;69;20011210
69;69;20011211
69;69;20011212
69;69;20011213
69;75;20011214
75;74;20011217
74;72;20011218
72;75;20011219
75;73;20011220
73;74;20011221
74;73;20011224
73;72;20011227
72;71;20011228
71;73;20020102
73;73;20020103
73;72;20020104
72;72;20020107
72;71;20020108
71;72;20020109
72;72;20020110
72;73;20020111
73;72;20020114
72;72;20020115
72;71;20020116
71;73;20020117
73;75;20020118
75;73;20020121
73;74;20020122
74;75;20020123
75;75;20020124
75;75;20020125
75;74;20020128
74;73;20020129
73;73;20020130
73;73;20020131
73;73;20020201
73;73;20020204
73;73;20020205
73;74;20020206
74;74;20020207
74;74;20020208
74;74;20020211
74;74;20020212
74;73;20020213
73;73;20020214
73;73;20020215
73;73;20020218
73;72;20020219
72;73;20020220
73;73;20020221
73;72;20020222
72;72;20020225
72;72;20020226
72;72;20020227
72;73;20020228
73;73;20020301
73;72;20020304
72;72;20020305
72;72;20020306
72;73;20020307
73;73;20020308
73;72;20020311
72;72;20020312
72;72;20020313
72;73;20020314
73;73;20020315
73;72;20020318
72;72;20020319
72;72;20020320
72;72;20020321
72;71;20020322
71;72;20020325
72;72;20020326
72;72;20020327
72;72;20020402
72;71;20020403
71;72;20020404
72;72;20020405
72;71;20020408
71;71;20020409
71;72;20020410
72;73;20020411
73;75;20020412
75;74;20020415
74;73;20020416
73;73;20020417
73;73;20020418
73;73;20020419
73;73;20020422
73;73;20020423
73;73;20020424
73;73;20020425
73;73;20020426
73;73;20020429
73;73;20020430
73;73;20020502
73;73;20020503
73;73;20020506
73;72;20020507
72;72;20020508
72;72;20020509
72;73;20020510
73;74;20020513
74;75;20020514
75;74;20020515
74;75;20020516
75;75;20020517
75;76;20020520
76;75;20020521
75;76;20020522
76;76;20020523
76;75;20020524
75;75;20020527
75;75;20020528
75;75;20020529
75;75;20020530
75;75;20020531
75;75;20020603
75;75;20020604
75;74;20020605
74;73;20020606
73;73;20020607
73;74;20020610
74;74;20020611
74;74;20020612
74;74;20020613
74;74;20020614
74;74;20020617
74;75;20020618
75;74;20020619
74;75;20020620
75;76;20020621
76;74;20020624
74;74;20020625
74;76;20020626
76;75;20020627
75;75;20020628
75;75;20020701
75;67;20020702
67;70;20020703
70;70;20020704
70;70;20020705
70;69;20020708
69;72;20020709
72;71;20020710
71;69;20020711
69;69;20020712
69;70;20020715
70;70;20020716
70;69;20020717
69;67;20020718
67;67;20020719
67;68;20020722
68;65;20020723
65;67;20020724
67;67;20020725
67;67;20020726
67;66;20020729
66;67;20020730
67;69;20020731
69;69;20020801
69;71;20020802
71;69;20020805
