From;To;Date
16;17;19951211
17;16;19951212
16;16;19951222
16;16;19951227
16;16;19951228
16;16;19951229
16;18;19960104
18;21;19960105
21;22;19960108
22;22;19960109
22;22;19960110
22;21;19960111
21;21;19960112
21;21;19960115
21;21;19960116
21;21;19960117
21;21;19960118
21;21;19960119
21;22;19960122
22;22;19960123
22;22;19960124
22;23;19960125
23;23;19960126
23;23;19960129
23;26;19960130
26;26;19960131
26;26;19960201
26;26;19960202
26;26;19960205
26;25;19960206
25;25;19960207
25;25;19960208
25;26;19960209
26;26;19960212
26;26;19960213
26;26;19960214
26;23;19960215
23;21;19960216
21;21;19960219
21;20;19960220
20;21;19960221
21;23;19960222
23;25;19960223
25;26;19960226
26;25;19960227
25;25;19960228
25;25;19960229
25;25;19960301
25;26;19960304
26;27;19960305
27;28;19960306
28;27;19960307
27;26;19960308
26;25;19960311
25;27;19960312
27;26;19960313
26;27;19960314
27;27;19960318
27;25;19960319
25;25;19960320
25;24;19960321
24;23;19960322
23;24;19960325
24;23;19960326
23;23;19960327
23;22;19960328
22;23;19960329
23;22;19960401
22;22;19960402
22;22;19960403
22;22;19960404
22;23;19960405
23;23;19960409
23;23;19960410
23;22;19960411
22;22;19960412
22;22;19960415
22;23;19960416
23;21;19960417
21;22;19960418
22;23;19960419
23;23;19960422
23;23;19960423
23;23;19960424
23;24;19960425
24;24;19960426
24;24;19960429
24;24;19960430
24;23;19960502
23;24;19960503
24;24;19960506
24;24;19960507
24;25;19960508
25;25;19960509
25;24;19960510
24;25;19960513
25;28;19960514
28;27;19960515
27;27;19960516
27;26;19960517
26;26;19960520
26;26;19960521
26;26;19960522
26;26;19960523
26;26;19960524
26;26;19960528
26;26;19960529
26;26;19960530
26;26;19960531
26;26;19960603
26;26;19960604
26;26;19960605
26;26;19960606
26;25;19960607
25;25;19960610
25;25;19960611
25;25;19960612
25;25;19960613
25;25;19960614
25;25;19960617
25;24;19960618
24;25;19960619
25;25;19960620
25;25;19960621
25;24;19960624
24;24;19960625
24;24;19960626
24;24;19960627
24;25;19960628
25;25;19960701
25;25;19960702
25;25;19960703
25;25;19960704
25;26;19960705
26;25;19960708
25;25;19960709
25;25;19960710
25;24;19960711
24;24;19960712
24;25;19960715
25;22;19960716
22;23;19960717
23;23;19960718
23;25;19960719
25;25;19960722
25;24;19960723
24;23;19960724
23;23;19960725
23;23;19960726
23;23;19960729
23;22;19960730
22;22;19960731
22;22;19960801
22;24;19960802
24;25;19960805
25;24;19960806
24;23;19960807
23;24;19960808
24;24;19960809
24;24;19960812
24;24;19960813
24;24;19960814
24;24;19960815
24;24;19960816
24;24;19960821
24;26;19960822
26;24;19960823
24;23;19960826
23;23;19960827
23;23;19960828
23;23;19960829
23;23;19960830
23;23;19960902
23;22;19960903
22;22;19960904
22;22;19960905
22;22;19960906
22;22;19960909
22;22;19960910
22;22;19960911
22;22;19960912
22;21;19960913
21;21;19960916
21;21;19960917
21;21;19960918
21;21;19960919
21;21;19960920
21;21;19960923
21;20;19960924
20;21;19960925
21;22;19960926
22;22;19960927
22;22;19960930
22;23;19961001
23;23;19961002
23;23;19961003
23;24;19961004
24;24;19961007
24;24;19961008
24;24;19961009
24;24;19961010
24;25;19961011
25;26;19961014
26;26;19961015
26;26;19961016
26;27;19961017
27;26;19961018
26;25;19961021
25;24;19961022
24;24;19961024
24;24;19961025
24;23;19961028
23;23;19961029
23;24;19961030
24;24;19961031
24;24;19961101
24;23;19961104
23;23;19961105
