From;To;Date
167;169;20091222
169;152;20091223
152;132;20091228
132;139;20091229
139;154;20091230
154;160;20091231
160;159;20100104
159;146;20100105
146;156;20100106
156;144;20100107
144;152;20100108
152;152;20100111
152;145;20100112
145;148;20100113
148;148;20100114
148;152;20100115
152;148;20100118
148;146;20100119
146;140;20100121
140;146;20100122
146;144;20100125
144;148;20100126
148;148;20100127
148;140;20100128
140;140;20100129
140;151;20100201
151;140;20100202
140;140;20100204
140;136;20100205
136;134;20100208
134;136;20100209
136;136;20100210
136;136;20100211
136;134;20100212
134;128;20100215
128;136;20100216
136;128;20100217
128;129;20100218
129;140;20100219
140;136;20100222
136;164;20100223
164;147;20100224
147;154;20100225
154;154;20100301
154;158;20100302
158;157;20100303
157;165;20100304
165;164;20100305
164;164;20100308
164;164;20100309
164;164;20100310
164;164;20100311
164;164;20100312
164;160;20100315
160;162;20100316
162;156;20100317
156;160;20100318
160;154;20100319
154;148;20100323
148;139;20100324
139;142;20100325
142;144;20100326
144;144;20100329
144;155;20100330
155;152;20100331
152;148;20100401
148;152;20100406
152;144;20100407
144;144;20100408
144;146;20100409
146;155;20100412
155;155;20100413
155;156;20100414
156;158;20100415
158;152;20100416
152;156;20100419
156;148;20100420
148;148;20100421
148;148;20100422
148;144;20100423
144;148;20100426
148;144;20100427
144;140;20100428
140;142;20100429
142;132;20100504
132;151;20100505
151;151;20100506
151;137;20100507
137;150;20100510
150;149;20100511
149;144;20100512
144;136;20100514
136;150;20100517
150;149;20100518
149;144;20100519
144;132;20100524
132;137;20100525
137;139;20100526
139;140;20100527
140;140;20100528
140;132;20100531
132;136;20100601
136;140;20100602
140;134;20100604
134;141;20100607
141;136;20100609
136;136;20100610
136;142;20100611
142;142;20100614
142;138;20100615
138;143;20100616
143;139;20100617
139;139;20100618
139;138;20100621
138;137;20100622
137;140;20100623
140;140;20100624
140;141;20100625
141;141;20100628
141;141;20100629
141;136;20100702
136;136;20100705
136;141;20100706
141;136;20100707
136;136;20100709
136;137;20100712
137;139;20100714
139;139;20100716
139;140;20100719
140;140;20100720
140;138;20100722
138;136;20100723
136;133;20100726
133;137;20100728
137;136;20100729
136;138;20100730
138;135;20100809
135;135;20100810
135;124;20100811
124;134;20100812
134;132;20100813
132;132;20100817
132;132;20100818
132;135;20100819
135;136;20100820
136;134;20100823
134;136;20100824
136;136;20100825
136;136;20100826
136;136;20100827
136;138;20100830
138;136;20100831
136;135;20100901
135;135;20100902
135;135;20100903
135;135;20100906
135;131;20100907
131;129;20100908
129;135;20100910
135;134;20100915
134;134;20100917
134;131;20100920
131;134;20100921
134;130;20100922
130;130;20100923
130;126;20100928
126;128;20100929
128;125;20100930
125;124;20101001
124;123;20101004
123;123;20101005
123;120;20101008
120;120;20101012
120;119;20101013
119;130;20101014
130;124;20101015
124;120;20101018
120;123;20101019
123;120;20101020
120;120;20101022
120;121;20101026
121;121;20101027
121;120;20101028
120;120;20101029
120;122;20101102
122;120;20101103
120;120;20101105
120;120;20101109
120;124;20101110
124;124;20101112
124;120;20101116
120;118;20101117
118;118;20101122
118;120;20101123
120;170;20101124
170;160;20101125
160;144;20101126
144;136;20101129
136;141;20101130
141;152;20101201
152;151;20101202
151;148;20101203
148;134;20101206
134;137;20101207
137;137;20101208
137;130;20101209
130;135;20101210
135;129;20101213
129;131;20101214
131;128;20101215
128;132;20101216
132;129;20101217
129;128;20101220
128;131;20101222
131;134;20101223
134;132;20101227
132;128;20101228
128;126;20101229
126;127;20101230
127;133;20101231
133;134;20110103
134;127;20110105
127;127;20110107
127;127;20110110
127;128;20110111
128;128;20110112
128;126;20110113
126;124;20110117
124;128;20110118
128;124;20110119
124;124;20110120
124;126;20110124
126;122;20110125
122;120;20110126
120;122;20110127
122;119;20110128
119;120;20110131
120;118;20110201
118;120;20110202
120;118;20110203
118;119;20110204
119;120;20110207
120;121;20110208
121;122;20110209
122;122;20110211
122;121;20110214
121;121;20110215
121;122;20110217
122;119;20110221
119;119;20110222
119;120;20110223
120;120;20110225
120;121;20110301
121;120;20110304
120;120;20110307
120;117;20110308
117;120;20110310
120;117;20110314
117;116;20110315
116;118;20110316
118;113;20110317
113;112;20110318
112;113;20110322
113;109;20110324
109;109;20110325
109;117;20110328
117;116;20110329
116;116;20110330
116;121;20110401
121;120;20110404
120;116;20110406
116;120;20110407
120;113;20110408
113;109;20110412
109;116;20110413
116;113;20110414
113;112;20110415
112;106;20110419
106;106;20110420
106;104;20110426
104;108;20110427
108;110;20110502
110;112;20110506
112;105;20110509
105;106;20110510
106;97;20110517
97;92;20110518
92;94;20110519
94;93;20110525
93;95;20110527
95;104;20110601
104;104;20110602
104;105;20110603
105;110;20110606
110;100;20110610
100;106;20110613
106;105;20110614
105;100;20110615
100;105;20110616
105;97;20110620
97;98;20110621
98;95;20110624
95;96;20110627
96;100;20110628
100;93;20110629
93;93;20110630
93;94;20110701
94;99;20110704
99;93;20110705
93;99;20110706
99;92;20110707
92;92;20110712
92;84;20110718
84;80;20110719
80;86;20110721
86;90;20110722
90;92;20110725
92;88;20110727
88;85;20110728
85;80;20110801
80;80;20110803
80;80;20110804
80;80;20110805
80;76;20110808
76;76;20110810
76;72;20110816
72;72;20110817
72;71;20110819
71;66;20110822
66;65;20110824
65;63;20110825
63;65;20110831
65;66;20110902
66;64;20110905
64;63;20110908
63;64;20110912
64;58;20110913
58;58;20110914
58;58;20110915
58;58;20110916
58;60;20110919
60;56;20110921
56;58;20110922
58;50;20110923
50;50;20110927
50;52;20110928
52;53;20110929
53;52;20110930
52;50;20111003
50;49;20111004
49;50;20111010
50;52;20111012
52;52;20111013
52;53;20111014
53;55;20111017
55;56;20111024
56;52;20111025
52;59;20111027
59;55;20111102
55;58;20111108
58;55;20111114
55;57;20111116
57;58;20111118
58;58;20111125
58;58;20111130
58;59;20111205
59;54;20111209
54;55;20111212
55;55;20111214
55;54;20111215
54;54;20111221
54;59;20111222
59;71;20111223
71;73;20111227
73;88;20111228
88;96;20111229
96;111;20111230
111;112;20120102
112;104;20120103
104;91;20120104
91;86;20120105
86;81;20120109
81;81;20120110
81;73;20120111
73;76;20120112
76;73;20120113
73;73;20120116
73;73;20120117
73;73;20120123
73;68;20120127
68;67;20120131
67;69;20120206
69;72;20120208
72;71;20120209
71;68;20120210
68;67;20120214
67;68;20120215
68;64;20120216
64;65;20120217
65;59;20120220
59;54;20120221
54;57;20120222
57;56;20120223
56;59;20120224
59;58;20120227
58;59;20120228
59;59;20120229
59;58;20120301
58;57;20120302
57;53;20120305
53;52;20120306
52;54;20120307
54;55;20120308
55;55;20120309
55;53;20120313
53;56;20120314
56;53;20120315
53;55;20120316
55;55;20120319
55;56;20120320
56;52;20120321
52;52;20120322
52;44;20120323
44;48;20120326
48;44;20120327
44;36;20120328
36;38;20120329
38;36;20120330
36;32;20120402
32;31;20120403
31;32;20120404
32;29;20120405
29;21;20120410
21;18;20120411
18;20;20120412
20;20;20120413
20;18;20120416
18;18;20120417
18;19;20120418
19;18;20120419
18;17;20120420
17;16;20120423
16;16;20120424
16;15;20120425
15;16;20120426
16;17;20120427
17;18;20120430
18;17;20120502
17;16;20120504
16;16;20120507
16;16;20120508
16;16;20120509
16;16;20120510
16;15;20120511
15;14;20120514
14;15;20120515
15;14;20120516
14;15;20120517
15;19;20120518
19;22;20120521
22;22;20120522
22;20;20120523
20;16;20120524
16;16;20120525
16;16;20120528
16;16;20120529
16;17;20120530
17;15;20120531
15;16;20120601
16;15;20120604
15;15;20120605
15;14;20120606
14;13;20120608
13;14;20120611
14;15;20120612
15;15;20120613
15;14;20120614
14;12;20120615
12;12;20120618
12;12;20120619
12;14;20120620
14;12;20120621
12;14;20120622
14;14;20120625
14;13;20120626
13;14;20120627
14;13;20120628
13;14;20120629
