From;To;Date
13;16;20080619
16;15;20080620
15;14;20080623
14;15;20080624
15;14;20080625
14;14;20080626
14;15;20080627
15;15;20080630
15;15;20080701
15;15;20080702
15;16;20080703
16;15;20080704
15;15;20080707
15;15;20080708
15;15;20080709
15;15;20080710
15;15;20080711
15;15;20080714
15;15;20080715
15;15;20080716
15;15;20080717
15;15;20080718
15;15;20080721
15;15;20080722
15;15;20080723
15;15;20080724
15;14;20080725
14;14;20080728
14;14;20080729
14;14;20080730
14;13;20080731
13;15;20080801
15;15;20080804
15;15;20080805
15;15;20080806
15;15;20080807
15;15;20080808
15;15;20080811
15;15;20080812
15;15;20080813
15;15;20080814
15;15;20080818
15;15;20080819
15;15;20080820
15;15;20080821
15;15;20080822
15;15;20080825
15;15;20080826
15;15;20080827
15;15;20080828
15;15;20080829
15;14;20080901
14;14;20080902
14;14;20080903
14;14;20080904
14;14;20080905
14;14;20080908
14;14;20080909
14;14;20080910
14;14;20080911
14;14;20080912
14;14;20080915
14;14;20080917
14;14;20080918
14;14;20080919
14;14;20080922
14;14;20080924
14;13;20081001
13;14;20081007
14;14;20081014
14;13;20081016
13;13;20081021
13;13;20081022
13;12;20081024
12;12;20081027
12;12;20081105
12;12;20081106
12;11;20081110
11;12;20081113
12;11;20081114
11;11;20081117
11;12;20081118
12;12;20081119
12;12;20081120
12;12;20081121
12;12;20081126
12;12;20081201
12;11;20081202
11;11;20081204
11;12;20081210
12;12;20081215
12;12;20081223
12;12;20081230
12;12;20081231
12;12;20090106
12;12;20090107
12;12;20090108
12;13;20090109
13;13;20090112
13;13;20090113
13;12;20090115
12;12;20090116
12;13;20090123
13;14;20090126
14;13;20090129
13;14;20090202
14;13;20090203
13;14;20090204
14;14;20090212
14;14;20090213
14;13;20090225
13;13;20090303
13;14;20090305
14;14;20090309
14;14;20090311
14;14;20090312
14;14;20090313
14;14;20090317
14;14;20090324
14;14;20090326
14;14;20090327
14;14;20090330
14;15;20090331
15;15;20090401
15;15;20090402
15;15;20090403
15;15;20090406
15;16;20090407
16;15;20090409
15;15;20090422
15;15;20090506
15;14;20090515
14;13;20090518
13;13;20090519
13;12;20090520
12;12;20090521
12;11;20090522
11;11;20090525
11;10;20090526
10;11;20090527
11;11;20090528
11;10;20090529
10;11;20090601
11;11;20090602
11;11;20090603
11;11;20090604
11;11;20090608
11;10;20090609
10;11;20090610
11;11;20090612
11;11;20090616
11;10;20090617
10;10;20090618
10;10;20090619
10;10;20090622
10;10;20090623
10;10;20090624
10;10;20090625
10;10;20090626
10;10;20090629
10;10;20090630
10;10;20090701
10;10;20090706
10;10;20090707
10;10;20090708
10;10;20090709
10;10;20090713
10;10;20090715
10;10;20090716
10;10;20090717
10;10;20090723
10;10;20090724
10;10;20090727
10;12;20090728
12;12;20090729
12;11;20090730
11;11;20090731
11;12;20090803
12;11;20090804
11;11;20090805
11;11;20090806
11;12;20090807
12;11;20090810
11;11;20090811
11;12;20090812
12;15;20090813
15;17;20090814
17;23;20090817
23;26;20090818
26;24;20090819
24;22;20090820
22;23;20090821
23;20;20090824
20;19;20090825
19;19;20090826
19;18;20090827
18;17;20090828
17;17;20090831
17;16;20090901
16;15;20090902
15;15;20090903
15;16;20090904
16;20;20090907
20;17;20090908
17;18;20090909
18;18;20090910
18;18;20090911
18;17;20090914
17;17;20090915
17;18;20090916
18;18;20090917
18;17;20090918
17;16;20090921
16;16;20090922
16;18;20090923
18;18;20090924
18;17;20090925
17;17;20090928
17;17;20090929
17;17;20090930
17;17;20091001
17;17;20091002
17;17;20091005
17;17;20091006
17;17;20091007
17;16;20091008
16;16;20091009
16;16;20091012
16;16;20091013
16;15;20091014
15;15;20091015
15;15;20091016
15;16;20091019
16;17;20091020
17;16;20091021
16;17;20091022
17;17;20091023
17;17;20091026
17;18;20091027
18;18;20091028
18;18;20091029
18;17;20091030
17;17;20091102
17;17;20091103
17;17;20091104
17;17;20091105
17;16;20091106
16;16;20091109
16;17;20091110
17;17;20091112
17;17;20091113
17;16;20091116
16;16;20091117
16;16;20091118
16;16;20091119
16;17;20091120
17;17;20091123
17;17;20091124
17;18;20091125
18;17;20091126
17;17;20091127
17;17;20091130
17;16;20091201
16;16;20091202
16;16;20091203
16;16;20091204
16;16;20091207
16;16;20091208
16;16;20091209
16;16;20091210
16;16;20091211
16;15;20091214
15;15;20091215
15;16;20091216
16;15;20091217
15;15;20091218
15;15;20091221
15;15;20091222
15;14;20091223
14;15;20091228
15;16;20091229
16;17;20091230
17;17;20091231
17;17;20100104
17;17;20100105
17;16;20100106
16;16;20100107
16;17;20100108
17;16;20100111
16;15;20100112
15;16;20100113
16;16;20100114
16;16;20100115
16;16;20100118
16;16;20100119
16;16;20100120
16;16;20100121
16;16;20100122
16;15;20100125
15;16;20100126
16;16;20100127
16;16;20100128
16;16;20100129
16;16;20100201
16;16;20100202
16;16;20100203
16;16;20100204
16;15;20100205
15;15;20100208
15;15;20100209
15;15;20100210
15;15;20100211
15;17;20100212
17;16;20100215
16;16;20100216
16;16;20100217
16;16;20100218
16;16;20100219
16;16;20100222
16;16;20100223
16;16;20100224
16;16;20100225
16;16;20100226
16;16;20100301
16;16;20100302
16;16;20100303
16;16;20100304
16;16;20100305
16;16;20100308
16;16;20100309
16;16;20100310
16;16;20100311
16;16;20100312
16;16;20100315
16;16;20100316
16;22;20100317
22;22;20100318
22;19;20100319
19;19;20100322
19;18;20100323
18;18;20100324
18;18;20100325
18;20;20100326
20;19;20100329
19;19;20100330
19;19;20100331
19;18;20100401
18;18;20100406
18;18;20100407
18;18;20100408
18;18;20100409
18;19;20100412
19;19;20100413
19;18;20100414
18;19;20100415
19;19;20100416
19;18;20100419
18;18;20100420
18;18;20100421
18;18;20100422
18;17;20100423
17;17;20100426
17;17;20100427
17;17;20100428
17;17;20100429
17;17;20100430
17;17;20100504
17;17;20100505
17;17;20100506
17;17;20100507
17;17;20100510
17;17;20100511
17;17;20100512
17;17;20100513
17;17;20100514
17;17;20100517
17;17;20100518
17;16;20100519
16;16;20100520
16;16;20100521
16;16;20100524
16;16;20100525
16;15;20100526
15;16;20100527
16;16;20100528
16;16;20100531
16;16;20100601
16;16;20100602
16;16;20100604
16;16;20100607
16;16;20100608
16;16;20100609
16;16;20100610
16;16;20100611
16;15;20100614
15;15;20100615
15;15;20100616
15;15;20100617
15;15;20100618
15;15;20100621
15;15;20100622
15;14;20100623
14;14;20100624
14;14;20100625
14;14;20100628
14;14;20100629
14;14;20100630
14;14;20100701
14;14;20100702
14;14;20100705
14;15;20100706
15;16;20100707
16;15;20100708
15;15;20100709
15;16;20100712
16;15;20100713
15;14;20100714
14;14;20100715
14;14;20100716
14;13;20100719
13;14;20100720
14;14;20100721
14;14;20100722
14;14;20100723
