From;To;Date
3;6;19970925
6;8;19970926
8;6;19970930
6;5;19971001
5;3;19971002
3;4;19971003
4;4;19971006
4;5;19971007
5;5;19971009
5;5;19971010
5;5;19971013
5;5;19971014
5;5;19971015
5;5;19971016
5;6;19971017
6;6;19971020
6;6;19971021
6;6;19971022
6;6;19971023
6;6;19971024
6;4;19971027
4;5;19971028
5;5;19971029
5;4;19971103
4;6;19971104
6;7;19971105
7;6;19971106
6;6;19971107
6;6;19971112
6;6;19971113
6;5;19971114
5;6;19971117
6;6;19971118
6;5;19971119
5;6;19971120
6;6;19971121
6;6;19971124
6;6;19971127
6;5;19971128
5;6;19971201
6;5;19971202
5;5;19971203
5;6;19971204
6;6;19971205
6;6;19971208
6;6;19971209
6;5;19971210
5;5;19971211
5;6;19971212
6;6;19971215
6;6;19971216
6;6;19971217
6;6;19971218
6;6;19971219
6;6;19971222
6;5;19971229
5;6;19971230
6;6;19971231
6;5;19980105
5;5;19980106
5;5;19980107
5;5;19980108
5;5;19980109
5;5;19980112
5;6;19980113
6;6;19980114
6;6;19980115
6;6;19980116
6;6;19980119
6;6;19980120
6;5;19980121
5;6;19980122
6;6;19980123
6;6;19980126
6;5;19980127
5;5;19980128
5;5;19980129
5;5;19980130
5;5;19980202
5;6;19980203
6;6;19980204
6;6;19980205
6;6;19980206
6;6;19980209
6;6;19980210
6;6;19980211
6;6;19980212
6;6;19980213
6;6;19980216
6;6;19980217
6;6;19980218
6;6;19980220
6;6;19980223
6;6;19980224
6;6;19980225
6;6;19980226
6;6;19980227
6;6;19980302
6;6;19980303
6;6;19980304
6;6;19980305
6;6;19980306
6;6;19980309
6;6;19980310
6;6;19980311
6;5;19980312
5;6;19980313
6;6;19980316
6;6;19980317
6;6;19980319
6;7;19980320
7;7;19980323
7;7;19980324
7;7;19980325
7;7;19980326
7;7;19980327
7;6;19980330
6;6;19980331
6;6;19980401
6;7;19980402
7;6;19980406
6;6;19980408
6;6;19980409
6;6;19980414
6;6;19980415
6;6;19980416
6;6;19980417
6;6;19980420
6;6;19980421
6;6;19980422
6;6;19980423
6;6;19980424
6;6;19980427
6;6;19980428
6;6;19980430
6;5;19980505
5;6;19980506
6;5;19980507
5;5;19980508
5;6;19980511
6;5;19980513
5;4;19980515
4;4;19980519
4;4;19980520
4;4;19980521
4;4;19980522
4;4;19980525
4;4;19980526
4;4;19980527
4;4;19980528
4;4;19980601
4;4;19980603
4;4;19980604
4;3;19980605
3;4;19980608
4;3;19980609
3;3;19980610
3;3;19980615
3;3;19980616
3;3;19980617
3;3;19980618
3;4;19980619
4;3;19980623
3;3;19980624
3;2;19980626
2;2;19980630
2;3;19980701
3;2;19980706
2;2;19980708
2;3;19980709
3;3;19980710
3;2;19980713
2;2;19980714
2;3;19980716
3;3;19980717
3;2;19980721
2;3;19980722
3;3;19980723
3;3;19980724
3;3;19980728
3;3;19980729
3;3;19980730
3;3;19980731
3;3;19980803
3;4;19980804
4;3;19980805
3;3;19980806
3;3;19980807
3;3;19980811
3;3;19980813
3;3;19980814
3;3;19980817
3;3;19980821
3;3;19980826
3;3;19980828
3;3;19980901
3;3;19980902
3;3;19980915
3;3;19980916
3;3;19980917
3;3;19980918
3;3;19980922
3;4;19980923
4;4;19980924
4;4;19980925
4;4;19980928
4;3;19981007
3;3;19981008
3;3;19981009
3;3;19981012
3;3;19981014
3;3;19981015
3;3;19981016
3;3;19981019
3;3;19981020
3;3;19981022
3;3;19981026
3;3;19981027
3;3;19981028
3;4;19981030
4;3;19981102
3;2;19981104
2;3;19981106
3;2;19981110
2;2;19981112
2;2;19981123
2;2;19981130
2;2;19981201
2;2;19981202
2;2;19981207
2;2;19981209
2;2;19981210
2;2;19981211
2;2;19981216
2;2;19981221
2;2;19981222
2;2;19981223
2;2;19981229
2;2;19981230
2;5;19981231
5;2;19990104
2;3;19990106
3;2;19990107
2;2;19990112
2;2;19990126
2;2;19990127
2;2;19990128
2;2;19990129
2;2;19990202
2;2;19990203
2;2;19990211
2;2;19990212
2;2;19990216
2;2;19990218
2;2;19990219
2;2;19990222
2;2;19990225
2;2;19990226
2;2;19990302
2;2;19990303
2;2;19990304
2;1;19990305
1;2;19990308
2;2;19990309
2;1;19990315
1;1;19990316
1;1;19990324
1;1;19990329
1;1;19990407
1;1;19990409
1;1;19990412
1;1;19990419
1;1;19990422
1;1;19990423
1;1;19990427
1;1;19990428
1;1;19990429
1;1;19990430
1;1;19990504
1;1;19990505
1;1;19990506
1;2;19990507
2;2;19990510
2;2;19990511
2;2;19990512
2;2;19990513
2;2;19990514
2;2;19990517
2;2;19990518
2;3;19990519
3;3;19990520
3;3;19990521
3;3;19990524
3;3;19990525
3;2;19990526
2;3;19990527
3;2;19990528
2;2;19990601
2;2;19990602
2;2;19990607
2;2;19990608
2;2;19990609
2;2;19990610
2;2;19990611
2;2;19990614
2;2;19990615
2;2;19990616
2;2;19990617
2;2;19990621
2;2;19990622
2;2;19990625
2;2;19990628
2;2;19990629
2;2;19990701
2;2;19990702
2;1;19990706
1;2;19990707
2;2;19990714
2;2;19990720
2;2;19990722
2;2;19990723
2;1;19990805
1;1;19990810
1;1;19990811
1;2;19990812
2;2;19990816
2;2;19990818
2;2;19990819
2;2;19990823
2;2;19990824
2;2;19990825
2;2;19990826
2;2;19990827
2;2;19990831
2;2;19990901
2;2;19990902
2;1;19990910
1;1;19990913
1;2;19990915
2;1;19990916
1;1;19990917
1;1;19990921
1;1;19990922
1;2;19990923
2;2;19990924
2;2;19990927
2;2;19990928
2;1;19990930
1;1;19991004
1;2;19991006
2;1;19991007
1;1;19991008
1;1;19991012
1;1;19991014
1;1;19991015
1;1;19991019
1;1;19991020
1;1;19991021
1;1;19991026
1;1;19991028
1;1;19991102
1;1;19991105
1;1;19991108
1;1;19991109
1;1;19991115
