From;To;Date
45;45;19980601
45;40;19980602
40;36;19980603
36;40;19980604
40;36;19980605
36;38;19980608
38;36;19980609
36;33;19980610
33;30;19980615
30;27;19980616
27;29;19980617
29;31;19980618
31;33;19980619
33;35;19980622
35;35;19980623
35;33;19980624
33;34;19980625
34;33;19980626
33;33;19980629
33;33;19980630
33;35;19980701
35;35;19980702
35;35;19980703
35;33;19980706
33;32;19980707
32;32;19980708
32;34;19980709
34;32;19980710
32;34;19980713
34;35;19980714
35;35;19980715
35;33;19980716
33;33;19980717
33;35;19980720
35;35;19980721
35;36;19980722
36;35;19980723
35;37;19980724
37;36;19980727
36;36;19980728
36;35;19980729
35;36;19980730
36;38;19980731
38;37;19980803
37;39;19980804
39;35;19980805
35;35;19980806
35;33;19980807
33;33;19980810
33;30;19980811
30;31;19980812
31;30;19980813
30;28;19980814
28;29;19980817
29;29;19980818
29;30;19980819
30;31;19980820
31;29;19980821
29;29;19980824
29;30;19980825
30;29;19980826
29;27;19980827
27;25;19980828
25;22;19980831
22;21;19980901
21;23;19980902
23;22;19980903
22;21;19980904
21;22;19980907
22;22;19980908
22;24;19980909
24;23;19980910
23;22;19980911
22;24;19980914
24;25;19980915
25;24;19980916
24;23;19980917
23;22;19980918
22;20;19980921
20;22;19980922
22;22;19980923
22;23;19980924
23;22;19980925
22;22;19980928
22;22;19980929
22;22;19980930
22;20;19981001
20;20;19981002
20;20;19981005
20;18;19981006
18;20;19981007
20;19;19981008
19;19;19981009
19;20;19981012
20;20;19981013
20;20;19981014
20;21;19981015
21;22;19981016
22;22;19981019
22;22;19981020
22;22;19981021
22;24;19981022
24;25;19981023
25;25;19981026
25;28;19981027
28;26;19981028
26;26;19981029
26;27;19981030
27;28;19981102
28;29;19981103
29;28;19981104
28;28;19981105
28;28;19981106
28;27;19981109
27;27;19981110
27;27;19981112
27;29;19981113
29;29;19981116
29;31;19981117
31;31;19981118
31;31;19981119
31;31;19981120
31;33;19981123
33;36;19981124
36;36;19981125
36;36;19981126
36;38;19981127
38;37;19981130
37;35;19981201
35;36;19981202
36;36;19981203
36;36;19981204
36;39;19981207
39;40;19981208
40;39;19981209
39;38;19981210
38;38;19981211
38;38;19981214
38;40;19981215
40;40;19981216
40;38;19981217
38;37;19981218
37;34;19981221
34;37;19981222
37;36;19981223
36;35;19981228
35;34;19981229
34;32;19981230
32;31;19981231
31;30;19990104
30;31;19990105
31;33;19990106
33;31;19990107
31;30;19990108
30;30;19990111
30;30;19990112
30;30;19990113
30;28;19990114
28;27;19990115
27;29;19990118
29;29;19990119
29;29;19990120
29;29;19990121
29;29;19990122
29;26;19990125
26;27;19990126
27;28;19990127
28;29;19990128
29;30;19990129
30;31;19990201
31;29;19990202
29;27;19990203
27;28;19990204
28;28;19990205
28;28;19990208
28;27;19990209
27;26;19990210
26;27;19990211
27;27;19990212
27;27;19990215
27;27;19990216
27;27;19990217
27;27;19990218
27;27;19990219
27;27;19990222
27;28;19990223
28;28;19990224
28;28;19990225
28;25;19990226
25;26;19990301
26;27;19990302
27;28;19990303
28;27;19990304
27;29;19990305
29;31;19990308
31;31;19990309
31;31;19990310
31;30;19990311
30;29;19990312
29;28;19990315
28;28;19990316
28;27;19990317
27;26;19990318
26;27;19990319
27;28;19990322
28;26;19990323
26;26;19990324
26;25;19990325
25;25;19990326
25;25;19990329
25;26;19990330
26;26;19990331
26;26;19990401
26;26;19990406
26;27;19990407
27;26;19990408
26;26;19990409
26;26;19990412
26;26;19990413
26;26;19990414
26;26;19990415
26;26;19990416
26;25;19990419
25;26;19990420
26;25;19990421
25;25;19990422
25;25;19990423
25;25;19990426
25;26;19990427
26;26;19990428
26;29;19990429
29;29;19990430
29;30;19990504
30;30;19990505
30;28;19990506
28;28;19990507
28;27;19990510
27;28;19990511
28;29;19990512
29;29;19990513
29;28;19990514
28;26;19990517
26;26;19990518
26;26;19990519
26;28;19990520
28;27;19990521
27;26;19990524
26;26;19990525
26;26;19990526
26;27;19990527
27;26;19990528
26;27;19990531
27;27;19990601
27;27;19990602
27;29;19990607
29;29;19990608
29;28;19990609
28;28;19990610
28;28;19990611
28;28;19990614
28;27;19990615
27;27;19990616
27;27;19990617
27;28;19990618
28;29;19990621
29;29;19990622
29;28;19990623
28;28;19990624
28;28;19990625
28;29;19990628
29;32;19990629
32;33;19990630
33;32;19990701
32;31;19990702
31;30;19990705
30;30;19990706
30;31;19990707
31;32;19990708
32;31;19990709
31;32;19990712
32;31;19990713
31;31;19990714
31;31;19990715
31;31;19990716
31;31;19990719
31;31;19990720
31;29;19990721
29;29;19990722
29;29;19990723
29;29;19990726
29;28;19990727
28;29;19990728
29;29;19990729
29;29;19990730
29;28;19990802
28;28;19990803
28;28;19990804
28;27;19990805
27;27;19990806
27;27;19990809
27;27;19990810
27;27;19990811
27;27;19990812
27;27;19990813
27;27;19990816
27;28;19990817
28;28;19990818
28;27;19990819
27;27;19990820
27;28;19990823
28;28;19990824
28;28;19990825
28;27;19990826
27;28;19990827
28;28;19990830
28;29;19990831
29;28;19990901
28;27;19990902
27;27;19990903
27;27;19990906
27;27;19990907
27;27;19990908
27;26;19990909
26;26;19990910
26;26;19990913
26;26;19990914
26;26;19990915
26;24;19990916
24;25;19990917
25;26;19990920
26;25;19990921
25;24;19990922
24;24;19990923
24;24;19990924
24;24;19990927
24;24;19990928
24;24;19990929
24;23;19990930
23;24;19991001
24;24;19991004
24;24;19991005
24;24;19991006
24;24;19991007
24;24;19991008
24;24;19991011
24;24;19991012
24;23;19991013
23;24;19991014
24;24;19991015
24;23;19991018
23;23;19991019
23;23;19991020
23;24;19991021
24;24;19991022
24;23;19991025
23;23;19991026
23;23;19991027
23;23;19991028
23;23;19991029
23;23;19991102
23;23;19991103
23;23;19991104
23;22;19991105
22;22;19991108
22;22;19991109
22;22;19991110
22;22;19991115
22;22;19991116
22;23;19991117
23;23;19991118
23;24;19991119
24;24;19991122
24;25;19991123
25;24;19991124
24;26;19991125
26;25;19991126
25;25;19991129
25;25;19991130
25;26;19991201
26;25;19991202
25;25;19991203
25;25;19991206
25;26;19991207
26;25;19991208
25;25;19991209
25;26;19991210
26;26;19991213
26;27;19991214
27;27;19991215
27;26;19991216
26;27;19991217
27;27;19991220
27;28;19991221
28;28;19991222
28;28;19991223
28;28;19991227
28;28;19991228
28;27;19991229
27;27;20000103
27;27;20000104
27;26;20000105
26;26;20000106
26;27;20000107
27;28;20000110
28;28;20000111
28;28;20000112
28;28;20000113
28;28;20000114
28;28;20000117
28;28;20000118
28;28;20000119
28;28;20000120
28;28;20000121
28;28;20000124
28;25;20000125
25;26;20000126
26;27;20000127
27;28;20000128
28;27;20000131
27;28;20000201
28;28;20000202
28;28;20000203
28;29;20000204
29;28;20000207
28;27;20000208
27;27;20000209
27;28;20000210
28;28;20000211
28;28;20000214
28;28;20000215
28;28;20000216
28;28;20000217
28;28;20000218
28;28;20000221
28;27;20000222
27;28;20000223
28;28;20000224
28;28;20000225
28;27;20000228
27;27;20000229
27;26;20000301
26;26;20000302
26;28;20000303
28;28;20000306
28;28;20000307
28;27;20000308
27;27;20000309
27;27;20000310
27;27;20000313
27;27;20000314
27;27;20000315
27;27;20000316
27;26;20000317
26;27;20000320
27;26;20000321
26;26;20000322
26;26;20000323
26;25;20000324
25;26;20000327
26;26;20000328
26;26;20000329
26;26;20000330
26;26;20000331
26;26;20000403
26;26;20000404
26;25;20000405
25;25;20000406
25;25;20000407
25;25;20000410
25;25;20000411
25;25;20000412
25;24;20000413
24;24;20000414
24;23;20000417
23;23;20000418
23;23;20000419
23;23;20000420
23;23;20000425
23;24;20000426
24;24;20000427
24;23;20000428
23;23;20000504
23;23;20000505
23;23;20000508
23;23;20000509
23;23;20000510
23;23;20000511
23;23;20000512
23;23;20000515
23;23;20000516
23;24;20000517
24;24;20000518
24;25;20000519
25;24;20000522
24;24;20000523
24;23;20000524
23;22;20000525
22;22;20000526
22;22;20000529
22;22;20000530
22;23;20000531
23;23;20000601
23;23;20000602
23;23;20000605
23;24;20000606
24;23;20000607
23;23;20000608
23;24;20000609
24;23;20000612
23;23;20000613
23;23;20000614
23;24;20000615
24;23;20000616
23;22;20000619
22;23;20000620
23;23;20000621
23;23;20000623
23;23;20000626
23;22;20000627
22;22;20000628
22;23;20000629
23;24;20000630
24;24;20000703
24;23;20000704
23;23;20000705
23;24;20000706
24;23;20000707
23;24;20000710
24;24;20000711
24;23;20000712
23;23;20000713
23;23;20000714
23;24;20000717
24;24;20000718
24;24;20000719
24;24;20000720
24;23;20000721
23;23;20000724
23;23;20000725
23;23;20000726
23;23;20000727
23;23;20000728
23;23;20000731
23;23;20000801
23;23;20000802
23;23;20000803
23;23;20000804
23;24;20000807
24;23;20000808
23;23;20000809
23;23;20000810
23;23;20000811
23;23;20000814
23;23;20000816
23;23;20000817
23;23;20000818
23;23;20000821
23;22;20000822
22;23;20000823
23;23;20000824
23;22;20000825
22;22;20000828
22;21;20000829
21;21;20000830
21;22;20000831
22;22;20000901
22;22;20000904
22;21;20000905
21;22;20000906
22;21;20000907
21;21;20000908
21;21;20000911
21;21;20000912
21;20;20000913
20;21;20000914
21;20;20000915
20;20;20000918
20;20;20000919
20;20;20000920
20;20;20000921
20;19;20000922
19;19;20000925
19;19;20000926
19;19;20000927
19;19;20000928
19;19;20000929
19;20;20001002
20;19;20001003
19;19;20001004
19;19;20001005
19;19;20001006
19;19;20001009
19;19;20001010
19;19;20001011
19;19;20001012
19;19;20001013
19;19;20001016
19;19;20001017
19;19;20001018
19;19;20001019
19;19;20001020
19;18;20001023
18;18;20001024
18;18;20001025
18;18;20001026
18;18;20001027
18;18;20001030
18;18;20001031
18;18;20001102
18;18;20001103
18;18;20001106
18;18;20001107
18;18;20001108
18;18;20001109
18;18;20001110
18;18;20001113
18;17;20001114
17;17;20001115
17;15;20001116
15;14;20001117
14;15;20001120
15;14;20001121
14;15;20001122
15;15;20001123
15;14;20001124
14;15;20001127
15;14;20001128
14;14;20001129
14;14;20001130
14;14;20001201
14;13;20001204
13;13;20001205
13;12;20001206
12;12;20001207
12;12;20001208
12;11;20001211
11;10;20001212
10;9;20001213
9;10;20001214
10;10;20001215
10;10;20001218
10;11;20001219
11;11;20001220
11;12;20001221
12;13;20001222
13;13;20001227
13;12;20001228
12;12;20001229
12;12;20010102
12;11;20010103
11;12;20010104
12;11;20010105
11;11;20010108
11;11;20010109
11;11;20010110
11;10;20010111
10;10;20010112
10;10;20010115
10;10;20010116
10;10;20010117
10;11;20010118
11;11;20010119
11;11;20010122
11;11;20010123
11;11;20010124
11;11;20010125
11;11;20010126
11;11;20010129
11;11;20010130
11;11;20010131
11;11;20010201
11;11;20010202
11;11;20010205
11;10;20010206
10;9;20010207
9;9;20010208
9;8;20010209
8;8;20010212
8;9;20010213
9;9;20010214
9;9;20010215
9;9;20010216
9;9;20010219
9;9;20010220
9;8;20010221
8;9;20010222
9;9;20010223
9;9;20010226
9;9;20010227
9;8;20010228
8;8;20010301
8;8;20010302
8;8;20010305
8;8;20010306
8;7;20010307
7;7;20010308
7;7;20010309
7;6;20010312
6;6;20010313
6;7;20010314
7;7;20010315
7;7;20010316
7;7;20010319
7;7;20010320
7;8;20010321
8;7;20010322
7;8;20010323
8;8;20010326
8;8;20010327
8;8;20010330
8;7;20010402
7;7;20010403
7;7;20010404
7;7;20010406
7;8;20010409
8;8;20010410
8;8;20010411
8;8;20010412
8;8;20010417
8;8;20010418
8;8;20010419
8;8;20010420
8;8;20010423
8;8;20010424
8;8;20010425
8;8;20010426
8;8;20010427
8;8;20010430
8;8;20010502
8;8;20010507
8;8;20010508
8;8;20010509
8;8;20010510
8;7;20010511
7;7;20010514
7;8;20010515
8;8;20010517
8;7;20010522
7;7;20010523
7;7;20010524
7;7;20010525
7;7;20010529
7;6;20010530
6;7;20010531
7;7;20010604
7;7;20010605
7;7;20010606
7;7;20010607
7;7;20010608
7;7;20010611
7;7;20010615
7;7;20010618
7;6;20010619
6;6;20010620
6;6;20010621
6;6;20010625
6;6;20010626
6;6;20010627
6;6;20010704
6;6;20010705
6;6;20010709
6;6;20010710
6;6;20010712
6;6;20010713
6;6;20010716
6;6;20010717
6;6;20010718
6;6;20010724
6;6;20010725
6;6;20010726
6;5;20010727
5;5;20010730
5;6;20010731
6;6;20010801
6;6;20010802
6;6;20010807
6;6;20010808
6;6;20010809
6;6;20010810
6;6;20010813
6;6;20010814
6;6;20010816
6;6;20010817
6;6;20010820
6;6;20010821
6;6;20010823
6;6;20010824
6;6;20010827
6;6;20010828
6;6;20010829
6;6;20010830
6;6;20010831
6;6;20010903
6;6;20010904
6;6;20010905
6;6;20010910
6;6;20010911
6;6;20010912
6;5;20010917
5;6;20010918
6;6;20010919
6;6;20010920
6;6;20010926
6;6;20010927
6;6;20011001
6;6;20011002
6;6;20011003
6;6;20011005
6;6;20011008
6;6;20011009
6;6;20011010
6;6;20011011
6;6;20011012
6;7;20011015
7;7;20011016
7;7;20011022
7;6;20011025
6;7;20011026
7;7;20011029
7;6;20011030
6;6;20011105
6;6;20011106
6;6;20011107
6;6;20011108
6;6;20011112
6;6;20011114
6;6;20011119
6;6;20011121
6;6;20011122
6;6;20011128
6;6;20011204
6;6;20011205
6;6;20011206
6;6;20011207
6;6;20011210
6;6;20011211
6;6;20011212
6;6;20011213
6;5;20011217
5;6;20011218
6;6;20011219
6;6;20011220
6;6;20011221
6;6;20011227
6;6;20020102
6;6;20020103
6;6;20020104
6;6;20020107
6;5;20020110
5;6;20020111
6;6;20020114
6;6;20020116
6;6;20020117
6;6;20020118
6;6;20020122
6;6;20020123
6;6;20020125
6;6;20020129
6;6;20020201
6;6;20020205
6;6;20020207
6;6;20020211
6;6;20020215
6;6;20020219
6;6;20020221
6;6;20020225
6;6;20020228
6;6;20020304
6;6;20020305
6;6;20020306
6;6;20020325
6;5;20020326
5;5;20020403
5;4;20020404
4;5;20020405
5;5;20020408
5;5;20020409
5;5;20020416
5;5;20020417
5;5;20020418
5;5;20020419
5;5;20020422
5;5;20020423
5;5;20020424
5;5;20020425
5;5;20020426
5;5;20020429
5;5;20020430
5;5;20020502
5;5;20020506
5;5;20020507
5;5;20020508
5;5;20020509
5;5;20020510
5;5;20020513
5;5;20020515
5;5;20020516
5;5;20020517
5;5;20020521
5;5;20020522
5;5;20020523
5;5;20020524
5;5;20020527
5;4;20020528
4;4;20020531
4;4;20020603
4;4;20020604
4;4;20020606
4;4;20020610
4;4;20020611
4;4;20020612
4;4;20020613
4;4;20020617
4;4;20020619
4;4;20020625
4;4;20020626
4;3;20020627
3;3;20020628
3;4;20020701
4;4;20020703
4;4;20020704
4;4;20020705
4;4;20020708
4;4;20020709
4;4;20020710
4;4;20020711
4;4;20020715
4;4;20020718
4;3;20020724
3;3;20020726
3;3;20020729
3;4;20020801
4;4;20020802
4;3;20020805
3;4;20020806
4;4;20020807
4;4;20020808
4;4;20020813
4;4;20020814
4;4;20020816
4;4;20020819
4;4;20020821
4;4;20020823
4;4;20020827
4;4;20020828
4;4;20020829
4;4;20020830
4;4;20020903
4;4;20020904
4;4;20020909
4;4;20020910
4;4;20020911
4;4;20020913
4;4;20020916
4;4;20020917
4;3;20020918
3;4;20020919
4;4;20020920
4;4;20020924
4;4;20020925
4;4;20020926
4;4;20021001
4;4;20021004
4;4;20021010
4;4;20021011
4;4;20021015
4;4;20021016
4;4;20021018
4;4;20021021
4;4;20021022
4;4;20021023
4;4;20021028
4;4;20021029
4;4;20021030
4;4;20021031
4;4;20021104
4;4;20021105
4;4;20021106
4;4;20021107
4;4;20021108
4;4;20021112
4;4;20021113
4;4;20021114
4;4;20021115
4;4;20021118
4;4;20021119
4;5;20021120
5;5;20021121
5;5;20021122
5;5;20021125
5;5;20021126
5;5;20021127
5;4;20021128
4;5;20021129
5;5;20021202
5;5;20021203
5;5;20021204
5;5;20021206
5;5;20021209
