From;To;Date
12;12;19970612
12;12;19970613
12;12;19970616
12;12;19970617
12;12;19970618
12;12;19970619
12;11;19970620
11;11;19970623
11;11;19970624
11;10;19970625
10;10;19970626
10;10;19970627
10;10;19970630
10;10;19970701
10;10;19970702
10;10;19970703
10;10;19970704
10;10;19970707
10;10;19970708
10;10;19970709
10;10;19970710
10;10;19970711
10;9;19970714
9;10;19970715
10;9;19970716
9;10;19970717
10;9;19970718
9;9;19970721
9;9;19970722
9;9;19970723
9;9;19970724
9;8;19970725
8;9;19970728
9;9;19970729
9;9;19970730
9;9;19970731
9;9;19970801
9;9;19970804
9;10;19970805
10;10;19970806
10;10;19970807
10;11;19970808
11;10;19970811
10;11;19970812
11;10;19970813
10;10;19970814
10;10;19970818
10;10;19970819
10;10;19970820
10;10;19970821
10;10;19970822
10;10;19970825
10;11;19970826
11;11;19970827
11;11;19970828
11;11;19970829
11;12;19970901
12;12;19970902
12;12;19970903
12;12;19970904
12;13;19970905
13;13;19970908
13;13;19970909
13;13;19970910
13;13;19970911
13;12;19970912
12;13;19970915
13;13;19970916
13;12;19970917
12;13;19970918
13;13;19970919
13;13;19970922
13;13;19970923
13;13;19970924
13;12;19970925
12;12;19970926
12;12;19970929
12;12;19970930
12;12;19971001
12;11;19971002
11;11;19971003
11;11;19971006
11;11;19971007
11;11;19971008
11;11;19971009
11;11;19971010
11;12;19971013
12;12;19971014
12;12;19971015
12;12;19971016
12;12;19971017
12;12;19971020
12;12;19971021
12;12;19971022
12;11;19971023
11;12;19971024
12;10;19971027
10;9;19971028
9;11;19971029
11;10;19971030
10;10;19971031
10;11;19971103
11;11;19971104
11;11;19971105
11;11;19971106
11;11;19971107
11;11;19971112
11;11;19971113
11;11;19971114
11;11;19971117
11;11;19971118
11;10;19971119
10;10;19971120
10;10;19971121
10;10;19971124
10;10;19971125
10;9;19971126
9;10;19971127
10;10;19971128
10;10;19971201
10;10;19971202
10;10;19971203
10;10;19971204
10;10;19971205
10;9;19971208
9;9;19971209
9;9;19971210
9;8;19971211
8;9;19971212
9;9;19971215
9;9;19971216
9;9;19971217
9;9;19971218
9;9;19971219
9;8;19971222
8;9;19971223
9;9;19971229
9;9;19971230
9;9;19971231
9;9;19980105
9;9;19980106
9;9;19980107
9;9;19980108
9;9;19980109
9;8;19980112
8;8;19980113
8;8;19980114
8;8;19980115
8;8;19980116
8;8;19980119
8;8;19980120
8;8;19980121
8;8;19980122
8;8;19980123
8;8;19980126
8;8;19980127
8;8;19980128
8;8;19980129
8;8;19980130
8;8;19980202
8;8;19980203
8;8;19980204
8;8;19980205
8;8;19980206
8;10;19980209
10;10;19980210
10;10;19980211
10;9;19980212
9;9;19980213
9;9;19980216
9;9;19980217
9;9;19980218
9;9;19980219
9;9;19980220
9;9;19980223
9;9;19980224
9;10;19980225
10;10;19980226
10;10;19980227
10;10;19980302
10;10;19980303
10;10;19980304
10;10;19980305
10;10;19980306
10;11;19980309
11;10;19980310
10;10;19980311
10;10;19980312
10;10;19980313
10;10;19980316
10;10;19980317
10;10;19980318
10;10;19980319
10;11;19980320
11;10;19980323
10;11;19980324
11;11;19980325
11;10;19980326
10;10;19980327
10;10;19980330
10;10;19980331
10;10;19980401
10;9;19980402
9;9;19980406
9;9;19980407
9;9;19980408
9;9;19980409
9;9;19980414
9;9;19980415
9;9;19980416
9;9;19980417
9;9;19980420
9;8;19980421
8;8;19980422
8;8;19980423
8;9;19980424
9;9;19980427
9;9;19980428
9;9;19980429
9;9;19980430
9;8;19980504
8;8;19980505
8;9;19980506
9;8;19980507
8;8;19980508
8;9;19980511
9;9;19980512
9;9;19980513
9;9;19980514
9;9;19980515
9;9;19980518
9;9;19980519
9;9;19980520
9;9;19980521
9;9;19980522
9;9;19980525
9;9;19980526
9;9;19980527
9;9;19980528
9;9;19980529
9;9;19980601
9;8;19980602
8;8;19980603
8;8;19980604
