From;To;Date
15;15;19970521
15;16;19970522
16;15;19970523
15;14;19970526
14;14;19970527
14;14;19970528
14;15;19970530
15;16;19970602
16;17;19970603
17;17;19970604
17;16;19970605
16;17;19970606
17;19;19970609
19;19;19970610
19;21;19970611
21;22;19970612
22;22;19970613
22;21;19970616
21;20;19970617
20;20;19970618
20;20;19970619
20;20;19970620
20;19;19970623
19;17;19970624
17;17;19970625
17;17;19970626
17;17;19970627
17;17;19970630
17;17;19970701
17;17;19970702
17;17;19970703
17;18;19970704
18;17;19970707
17;16;19970708
16;17;19970709
17;17;19970710
17;17;19970711
17;15;19970714
15;15;19970715
15;16;19970716
16;17;19970717
17;17;19970718
17;16;19970721
16;17;19970722
17;17;19970723
17;16;19970724
16;16;19970725
16;15;19970728
15;16;19970729
16;16;19970730
16;16;19970731
16;16;19970801
16;16;19970804
16;16;19970805
16;16;19970806
16;16;19970807
16;17;19970808
17;17;19970811
17;17;19970812
17;17;19970813
17;16;19970814
16;16;19970818
16;16;19970819
16;16;19970820
16;16;19970821
16;15;19970822
15;15;19970825
15;15;19970826
15;16;19970827
16;16;19970828
16;16;19970829
16;15;19970901
15;15;19970902
15;16;19970903
16;16;19970904
16;16;19970905
16;16;19970908
16;17;19970909
17;16;19970910
16;16;19970911
16;16;19970912
16;16;19970915
16;16;19970916
16;16;19970917
16;16;19970918
16;16;19970919
16;16;19970922
16;16;19970923
16;17;19970924
17;17;19970925
17;16;19970926
16;16;19970929
16;16;19970930
16;16;19971001
16;16;19971002
16;16;19971003
16;16;19971006
16;16;19971007
16;16;19971008
16;15;19971009
15;15;19971010
15;15;19971013
15;15;19971014
15;15;19971015
15;15;19971016
15;15;19971017
15;15;19971020
15;15;19971021
15;15;19971022
15;16;19971023
16;15;19971024
15;14;19971027
14;13;19971028
13;13;19971029
13;12;19971030
12;12;19971031
12;13;19971103
13;13;19971104
13;13;19971105
13;13;19971106
13;13;19971107
13;12;19971112
12;11;19971113
11;12;19971114
12;12;19971117
12;12;19971118
12;11;19971119
11;12;19971120
12;12;19971121
12;12;19971124
12;11;19971125
11;12;19971126
12;12;19971127
12;12;19971128
12;12;19971201
12;13;19971202
13;13;19971203
13;13;19971204
13;13;19971205
13;13;19971208
13;13;19971209
13;12;19971210
12;12;19971211
12;11;19971212
11;11;19971215
11;11;19971216
11;11;19971217
11;11;19971218
11;11;19971219
11;11;19971222
11;11;19971223
11;11;19971229
11;12;19971230
12;12;19971231
12;13;19980105
13;13;19980106
13;13;19980107
13;12;19980108
12;12;19980109
12;11;19980112
11;12;19980113
12;12;19980114
12;11;19980115
11;11;19980116
11;12;19980119
12;12;19980120
12;12;19980121
12;12;19980122
12;12;19980123
12;12;19980126
12;12;19980127
12;13;19980128
13;13;19980129
13;13;19980130
13;13;19980202
13;13;19980203
13;13;19980204
13;13;19980205
13;13;19980206
13;13;19980209
13;13;19980210
13;13;19980211
13;13;19980212
13;12;19980213
12;12;19980216
12;12;19980217
12;12;19980218
12;13;19980219
13;13;19980220
13;14;19980223
14;14;19980224
14;14;19980225
14;14;19980226
14;14;19980227
14;14;19980302
14;15;19980303
15;14;19980304
14;13;19980305
13;14;19980306
14;14;19980309
14;14;19980310
14;15;19980311
15;15;19980312
15;15;19980313
15;14;19980316
14;15;19980317
15;14;19980318
14;14;19980319
14;14;19980320
14;15;19980323
15;15;19980324
15;14;19980325
14;13;19980326
13;13;19980327
13;12;19980330
12;13;19980331
13;13;19980401
13;13;19980402
13;13;19980406
13;13;19980407
13;13;19980408
13;13;19980409
13;13;19980414
13;13;19980415
13;13;19980416
13;12;19980417
12;12;19980420
12;11;19980421
11;11;19980422
11;11;19980423
11;11;19980424
11;11;19980427
11;11;19980428
11;11;19980429
11;11;19980430
11;11;19980504
11;11;19980505
11;11;19980506
11;11;19980507
11;11;19980508
11;11;19980511
11;11;19980512
11;10;19980513
10;10;19980514
10;10;19980515
10;10;19980518
10;9;19980519
9;9;19980520
9;10;19980521
10;10;19980522
10;10;19980525
10;10;19980526
10;10;19980527
10;10;19980528
