From;To;Date
8;8;19980915
8;8;19980916
8;7;19980917
7;6;19980918
6;6;19980921
6;6;19980922
6;7;19980923
7;7;19980924
7;7;19980925
7;7;19980928
7;7;19980929
7;7;19980930
7;6;19981001
6;6;19981002
6;6;19981005
6;6;19981006
6;6;19981007
6;5;19981008
5;5;19981009
5;5;19981012
5;5;19981013
5;5;19981014
5;5;19981015
5;6;19981016
6;6;19981019
6;6;19981020
6;6;19981021
6;6;19981022
6;6;19981023
6;6;19981026
6;6;19981027
6;6;19981028
6;6;19981029
6;7;19981030
7;7;19981102
7;7;19981103
7;7;19981104
7;7;19981105
7;6;19981106
6;7;19981109
7;7;19981110
7;7;19981112
7;7;19981113
7;7;19981116
7;7;19981117
7;7;19981118
7;7;19981119
7;7;19981120
7;7;19981123
7;7;19981124
7;6;19981125
6;7;19981126
7;7;19981127
7;7;19981130
7;7;19981201
7;7;19981202
7;7;19981203
7;7;19981204
7;8;19981207
8;8;19981208
8;8;19981209
8;7;19981210
7;7;19981211
7;7;19981214
7;7;19981215
7;7;19981216
7;7;19981217
7;7;19981218
7;7;19981221
7;7;19981222
7;7;19981223
7;7;19981228
7;7;19981229
7;7;19981230
7;7;19981231
7;7;19990104
7;7;19990105
7;7;19990106
7;7;19990107
7;7;19990108
7;7;19990111
7;7;19990112
7;7;19990113
7;6;19990114
6;6;19990115
6;7;19990118
7;7;19990119
7;7;19990120
7;7;19990121
7;6;19990122
6;7;19990125
7;7;19990126
7;7;19990127
7;6;19990128
6;6;19990129
6;6;19990201
6;6;19990202
6;6;19990203
6;7;19990204
7;6;19990205
6;7;19990208
7;7;19990209
7;7;19990210
7;7;19990211
7;7;19990212
7;7;19990215
7;7;19990216
7;7;19990217
7;7;19990218
7;7;19990219
7;7;19990222
7;7;19990223
7;7;19990224
7;7;19990225
7;7;19990226
7;7;19990301
7;7;19990302
7;7;19990303
7;7;19990304
7;7;19990305
7;7;19990308
7;7;19990309
7;7;19990310
7;7;19990311
7;7;19990312
7;7;19990315
7;7;19990316
7;7;19990317
7;7;19990318
7;7;19990319
7;7;19990322
7;7;19990323
7;7;19990324
7;7;19990325
7;7;19990326
7;7;19990329
7;7;19990330
7;7;19990331
7;7;19990401
7;7;19990406
7;7;19990407
7;7;19990408
7;7;19990409
7;7;19990412
7;7;19990413
7;7;19990414
7;7;19990415
7;7;19990416
7;7;19990419
7;7;19990420
7;7;19990421
7;7;19990422
7;7;19990423
7;7;19990426
7;7;19990427
7;7;19990428
7;7;19990429
7;7;19990430
7;7;19990504
7;7;19990505
7;7;19990506
7;7;19990507
7;7;19990510
7;7;19990511
7;7;19990512
7;7;19990513
7;7;19990514
7;8;19990517
8;9;19990518
9;10;19990519
10;10;19990520
10;10;19990521
10;10;19990524
10;10;19990525
10;10;19990526
10;10;19990527
10;7;19990528
7;8;19990531
8;7;19990601
7;7;19990602
7;7;19990607
7;7;19990608
7;7;19990609
7;7;19990610
7;8;19990611
8;8;19990614
8;8;19990615
8;8;19990616
8;8;19990617
8;8;19990618
8;8;19990621
8;8;19990622
