From;To;Date
180;193;20130718
193;193;20130719
193;193;20130722
193;193;20130723
193;194;20130724
194;193;20130725
193;193;20130726
193;193;20130729
193;193;20130730
193;200;20130731
200;200;20130801
200;201;20130802
201;205;20130805
205;201;20130806
201;200;20130808
200;203;20130809
203;203;20130812
203;203;20130814
203;203;20130816
203;202;20130819
202;196;20130820
196;194;20130822
194;193;20130823
193;193;20130826
193;193;20130827
193;193;20130828
193;194;20130829
194;199;20130830
199;199;20130902
199;197;20130903
197;197;20130904
197;197;20130905
197;198;20130906
198;198;20130909
198;198;20130910
198;197;20130911
197;197;20130912
197;200;20130913
200;202;20130916
202;203;20130917
203;208;20130918
208;211;20130919
211;210;20130920
210;213;20130923
213;213;20130924
213;212;20130926
212;212;20130927
212;213;20130930
213;215;20131002
215;215;20131003
215;215;20131004
215;215;20131011
215;218;20131014
218;223;20131015
223;230;20131016
230;227;20131017
227;230;20131021
230;227;20131022
227;230;20131025
230;221;20131028
221;227;20131029
227;243;20131030
243;271;20131031
271;273;20131104
273;271;20131105
271;281;20131106
281;266;20131107
266;271;20131108
271;271;20131112
271;285;20131113
285;272;20131114
272;266;20131115
266;255;20131118
255;271;20131119
271;275;20131120
275;267;20131121
267;273;20131126
273;267;20131127
267;266;20131128
266;275;20131129
275;267;20131203
267;263;20131205
263;252;20131209
252;252;20131210
252;248;20131211
248;255;20131216
255;255;20131217
255;271;20131223
271;276;20131227
276;281;20131230
281;275;20140107
275;275;20140108
275;264;20140109
264;252;20140113
252;271;20140120
271;281;20140121
281;283;20140122
283;285;20140130
285;285;20140131
285;281;20140204
281;272;20140207
272;264;20140217
264;264;20140218
264;263;20140220
263;266;20140224
266;238;20140303
238;237;20140304
237;233;20140305
233;232;20140306
232;233;20140307
233;206;20140311
206;202;20140312
202;195;20140313
195;188;20140314
188;189;20140317
189;195;20140318
195;199;20140319
199;198;20140320
198;221;20140321
221;222;20140324
222;224;20140325
224;232;20140326
232;256;20140327
256;265;20140328
265;281;20140331
281;280;20140401
280;280;20140402
280;265;20140403
265;260;20140404
260;261;20140407
261;263;20140408
263;263;20140409
263;261;20140411
261;253;20140414
253;242;20140415
242;233;20140424
233;232;20140425
232;229;20140428
229;228;20140429
228;220;20140507
220;218;20140512
218;214;20140513
214;221;20140515
221;218;20140520
218;217;20140526
217;215;20140527
215;220;20140528
220;220;20140529
220;221;20140530
221;228;20140604
228;229;20140605
229;200;20140611
200;206;20140612
206;200;20140613
200;201;20140617
201;206;20140618
206;202;20140620
202;203;20140623
203;205;20140624
205;200;20140625
200;202;20140626
202;202;20140627
202;196;20140630
196;202;20140701
202;196;20140702
196;196;20140703
196;200;20140704
200;200;20140707
200;200;20140708
200;200;20140709
200;200;20140710
200;200;20140715
200;202;20140716
202;202;20140718
202;200;20140722
200;200;20140724
200;196;20140729
196;196;20140730
196;196;20140731
196;197;20140801
197;193;20140807
193;194;20140808
194;195;20140811
195;190;20140813
190;190;20140814
190;190;20140818
190;190;20140819
190;180;20140826
180;180;20140828
180;184;20140829
184;200;20140902
200;200;20140903
200;190;20140904
190;191;20140908
191;191;20140909
191;214;20140910
214;207;20140911
207;201;20140912
201;201;20140915
201;200;20140916
200;200;20140918
200;205;20140919
205;200;20140922
200;199;20140924
199;199;20140929
199;199;20140930
199;199;20141001
199;198;20141002
198;189;20141003
189;191;20141007
191;194;20141008
194;199;20141010
199;199;20141014
199;198;20141015
198;190;20141020
190;190;20141021
190;196;20141022
196;196;20141028
196;196;20141029
196;196;20141030
196;196;20141031
196;196;20141103
196;206;20141104
206;208;20141105
208;202;20141106
202;202;20141112
202;200;20141113
200;208;20141114
208;202;20141117
202;210;20141118
210;212;20141119
212;216;20141120
216;214;20141124
214;216;20141126
216;221;20141127
221;221;20141128
221;231;20141201
231;225;20141202
225;224;20141203
224;230;20141205
230;235;20141208
235;242;20141209
242;243;20141210
243;239;20141211
239;242;20141212
242;235;20141215
235;234;20141216
234;238;20141217
238;236;20141218
236;236;20141219
236;238;20141222
238;245;20141223
245;244;20141230
