From;To;Date
4;3;20091202
3;3;20091203
3;2;20091204
2;2;20091207
2;2;20091208
2;2;20091209
2;2;20091210
2;2;20091211
2;2;20091214
2;2;20091215
2;2;20091216
2;2;20091217
2;1;20091218
1;2;20091221
2;2;20091222
2;1;20091223
1;1;20091228
1;1;20091229
1;1;20091230
1;1;20091231
1;1;20100106
1;1;20100107
1;1;20100108
1;1;20100111
1;1;20100112
1;1;20100113
1;1;20100114
1;1;20100115
1;2;20100118
2;2;20100119
2;1;20100120
1;2;20100121
2;2;20100122
2;2;20100125
2;2;20100126
2;2;20100127
2;1;20100128
1;2;20100129
2;2;20100201
2;2;20100202
2;3;20100203
3;2;20100204
2;3;20100205
3;2;20100208
2;3;20100209
3;3;20100210
3;2;20100211
2;2;20100212
2;2;20100215
2;2;20100216
2;2;20100217
2;2;20100218
2;2;20100222
2;2;20100223
2;2;20100224
2;2;20100225
2;2;20100226
2;2;20100301
2;2;20100302
2;2;20100304
2;2;20100305
2;2;20100309
2;2;20100310
2;2;20100311
2;2;20100312
2;2;20100315
2;2;20100316
2;2;20100317
2;2;20100318
2;2;20100319
2;2;20100322
2;2;20100323
2;2;20100324
2;2;20100325
2;2;20100326
2;2;20100329
2;2;20100330
2;2;20100331
2;2;20100401
2;2;20100406
2;2;20100407
2;2;20100408
2;2;20100409
2;2;20100412
2;2;20100413
2;2;20100414
2;2;20100415
2;2;20100416
2;2;20100419
2;2;20100420
2;2;20100421
2;2;20100422
2;2;20100423
2;1;20100427
1;2;20100428
2;2;20100429
2;2;20100430
2;2;20100504
2;2;20100505
2;2;20100506
2;2;20100507
2;2;20100510
2;2;20100512
2;2;20100513
2;2;20100517
2;2;20100518
2;2;20100519
2;2;20100520
2;2;20100521
2;2;20100525
2;2;20100526
2;2;20100527
2;2;20100528
2;2;20100531
2;2;20100601
2;2;20100602
2;2;20100604
2;2;20100607
2;2;20100608
2;2;20100610
2;1;20100611
1;2;20100614
2;2;20100615
2;2;20100618
2;2;20100621
2;1;20100622
1;1;20100623
1;2;20100625
2;2;20100629
2;1;20100702
1;2;20100706
2;2;20100707
2;2;20100708
2;2;20100715
2;1;20100720
1;1;20100721
1;2;20100726
2;2;20100727
2;2;20100730
2;2;20100802
2;2;20100806
2;2;20100810
2;2;20100811
2;2;20100812
2;2;20100813
2;2;20100816
2;2;20100817
2;2;20100820
2;2;20100824
2;2;20100825
2;2;20100827
2;2;20100830
2;1;20100831
1;2;20100902
2;2;20100903
2;1;20100906
1;1;20100907
1;1;20100908
1;1;20100909
1;1;20100910
1;1;20100913
1;1;20100915
1;1;20100916
1;1;20100917
1;1;20100922
1;2;20100923
2;2;20100928
2;2;20100930
2;2;20101001
2;2;20101014
2;2;20101018
2;1;20101020
1;1;20101021
1;1;20101022
1;1;20101025
1;1;20101026
1;1;20101027
1;1;20101029
1;2;20101102
2;2;20101103
2;2;20101104
2;2;20101105
2;2;20101108
2;2;20101109
2;2;20101110
2;2;20101112
2;2;20101115
2;2;20101116
2;2;20101117
2;2;20101118
2;2;20101119
2;2;20101122
2;2;20101123
2;2;20101126
2;2;20101129
2;2;20101130
2;2;20101201
2;2;20101202
2;2;20101207
2;2;20101208
2;2;20101209
2;2;20101213
2;2;20101214
2;2;20101216
2;2;20101220
2;2;20101221
2;2;20101222
2;2;20101223
2;2;20101228
2;2;20101230
2;2;20101231
2;2;20110103
2;2;20110104
2;2;20110105
2;2;20110107
2;2;20110110
2;2;20110111
2;2;20110112
2;1;20110114
1;2;20110117
2;2;20110119
2;2;20110120
