From;To;Date
54;54;19970908
54;56;19970909
56;57;19970910
57;56;19970911
56;55;19970912
55;55;19970915
55;58;19970916
58;58;19970917
58;58;19970918
58;58;19970919
58;59;19970922
59;59;19970923
59;57;19970924
57;57;19970925
57;58;19970926
58;57;19970929
57;58;19970930
58;58;19971001
58;59;19971002
59;56;19971003
56;56;19971006
56;57;19971007
57;59;19971008
59;59;19971009
59;59;19971010
59;61;19971013
61;64;19971014
64;65;19971015
65;65;19971016
65;64;19971017
64;64;19971020
64;64;19971021
64;65;19971022
65;64;19971023
64;61;19971024
61;59;19971027
59;53;19971028
53;58;19971029
58;56;19971030
56;55;19971031
55;57;19971103
57;58;19971104
58;59;19971105
59;58;19971106
58;58;19971107
58;57;19971112
57;56;19971113
56;56;19971114
56;57;19971117
57;58;19971118
58;57;19971119
57;57;19971120
57;57;19971121
57;56;19971124
56;54;19971125
54;54;19971126
54;53;19971127
53;52;19971128
52;53;19971201
53;53;19971202
53;53;19971203
53;52;19971204
52;53;19971205
53;53;19971208
53;52;19971209
52;52;19971210
52;51;19971211
51;51;19971212
51;52;19971215
52;53;19971216
53;52;19971217
52;52;19971218
52;50;19971219
50;48;19971222
48;48;19971223
48;47;19971229
47;48;19971230
48;50;19971231
50;53;19980105
53;53;19980106
53;53;19980107
53;53;19980108
53;51;19980109
51;47;19980112
47;50;19980113
50;49;19980114
49;49;19980115
49;48;19980116
48;48;19980119
48;48;19980120
48;48;19980121
48;47;19980122
47;48;19980123
48;47;19980126
47;48;19980127
48;50;19980128
50;49;19980129
49;49;19980130
49;52;19980202
52;52;19980203
52;52;19980204
52;54;19980205
54;56;19980206
56;56;19980209
56;56;19980210
56;56;19980211
56;54;19980212
54;54;19980213
54;54;19980216
54;55;19980217
55;55;19980218
55;56;19980219
56;53;19980220
53;53;19980223
53;49;19980224
49;50;19980225
50;51;19980226
51;52;19980227
52;54;19980302
54;51;19980303
51;50;19980304
50;52;19980305
52;52;19980306
52;54;19980309
54;57;19980310
57;59;19980311
59;61;19980312
61;61;19980313
61;61;19980316
61;59;19980317
59;60;19980318
60;58;19980319
58;58;19980320
58;56;19980323
56;56;19980324
56;56;19980325
56;55;19980326
55;54;19980327
54;54;19980330
54;54;19980331
54;55;19980401
55;55;19980402
55;55;19980406
55;53;19980407
53;53;19980408
53;53;19980409
53;53;19980414
53;52;19980415
52;51;19980416
51;53;19980417
53;52;19980420
52;50;19980421
50;52;19980422
52;52;19980423
52;53;19980424
53;52;19980427
52;53;19980428
53;51;19980429
51;51;19980430
51;51;19980504
51;51;19980505
51;50;19980506
50;52;19980507
52;52;19980508
52;51;19980511
51;50;19980512
50;48;19980513
48;47;19980514
47;46;19980515
46;42;19980518
42;41;19980519
41;38;19980520
38;42;19980521
42;41;19980522
41;38;19980525
38;37;19980526
37;32;19980527
